"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/fainfoscienza/status/1697922581339296149","https://twitter.com/fainfoscienza/status/1697922581339296149","1697922581339296149","Choque de inovação: Google Duet entra em cena contra o Copilot da Microsoft https://t.co/4DmUPqK8oi","0","0","0","0","Sat Sep 02 10:41:03 +0000 2023","0","false","false"
"https://x.com/PoubelBusiness/status/1697765520911507588","https://twitter.com/PoubelBusiness/status/1697765520911507588","1697765520911507588","@kyzeenw @Vgames33 @dxzrzr Esses dias tbm você estava vendendo god glider do COPILOT","0","0","1","0","Sat Sep 02 00:16:57 +0000 2023","0","false","false"
"https://x.com/veadinhx/status/1697798700653773123","https://twitter.com/veadinhx/status/1697798700653773123","1697798700653773123","segundo ban de chat que levo no lol no msm mês, o bot da rito gomes tá potente https://t.co/PU7Dw1XgMn","0","0","0","0","Sat Sep 02 02:28:48 +0000 2023","0","false","false"
"https://x.com/rockin0ver/status/1698045818723275254","https://twitter.com/rockin0ver/status/1698045818723275254","1698045818723275254","FUI VER UM CHAT PÚBLICO DE UM BOT DO TARTAGLIA E EU TÔ PAPOCANDO DE RIR DA CENA DE LUTA. https://t.co/ZwWW9DlqKT","2","7","37","3","Sat Sep 02 18:50:46 +0000 2023","3","false","false"
"https://x.com/MDFTecnologia/status/1698090065740669203","https://twitter.com/MDFTecnologia/status/1698090065740669203","1698090065740669203","Contador de pessoas.

https://t.co/jjSeAq6RWz 

Chatbot 11 93334-3093. 

#software #contador #shopping #shoppings #fluxo #pessoas #Quantidade #tecnologia #technology #inovação #solucao #solucoestecnologicas #empresa #empresas https://t.co/gAlfXyZBDR","0","0","0","0","Sat Sep 02 21:46:35 +0000 2023","0","false","false"
"https://x.com/IArelator/status/1698064581984157750","https://twitter.com/IArelator/status/1698064581984157750","1698064581984157750","Adquira seu chatbot

- Personalize a mensagem de boas-vindas e os prompts
- Altere cores, fontes e muito mais
- Remova a marca de Dante e adicione seu próprio logotipo https://t.co/DP1uvPB72O","0","1","0","0","Sat Sep 02 20:05:19 +0000 2023","0","false","false"
"https://x.com/XHportugues/status/1698010396056293403","https://twitter.com/XHportugues/status/1698010396056293403","1698010396056293403","O gigante chinês de buscas online Baidu Inc. lançou nesta quinta-feira seu serviço de chatbot de inteligência artificial (IA) ERNIE Bot para o público.

https://t.co/rfiOw5r9G7 https://t.co/hLS7kDRdU2","0","0","1","0","Sat Sep 02 16:30:00 +0000 2023","0","false","false"
"https://x.com/sguruS2/status/1698109206375674070","https://twitter.com/sguruS2/status/1698109206375674070","1698109206375674070","colocaram o bot do sukuna e da cinderela no msm chat eu to chorando","0","0","0","0","Sat Sep 02 23:02:38 +0000 2023","0","false","false"
"https://x.com/curtonews/status/1697957552699695258","https://twitter.com/curtonews/status/1697957552699695258","1697957552699695258","A IA está propondo que usuários conversem com Jesus através de um chatbot. Esse é o aplicativo Text With Jesus, que também inclui outras figuras bíblicas como Maria e José. 🙏 https://t.co/Ts3SfoC7Oa","0","0","3","0","Sat Sep 02 13:00:01 +0000 2023","0","false","false"
"https://x.com/AbelhinhaS80377/status/1697981851548176582","https://twitter.com/AbelhinhaS80377/status/1697981851548176582","1697981851548176582","Eu de Jinx e minha Soraka reclamando pq eu tô freezando sendo q o bot inimigo é uma Karma e Caitlyn KKĶKKKKK. Vagabunda quebrou meu freeze e mandou no chat:
""Vc não sabe farmar. Alguém tem q farmar.""
ELA É UMA SORAKA E QUER Q EU AVANCE CONTRA KARMA","0","1","2","0","Sat Sep 02 14:36:35 +0000 2023","0","false","true"
