"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/tarcisiovmiran1/status/1702805907539702174","https://twitter.com/tarcisiovmiran1/status/1702805907539702174","1702805907539702174","O GitHub Copilot é um MEGA ajudante para desenvolvedores! 💪 #GameChanger
Lembre-se, ele é seu parceiro, não seu chefe! #BuddyNotBoss
Personalize as configurações e aprenda com ele! #CustomizeYourCoding #LearnAsYouGo
Decole sua produtividade com o Copilot! 🚀👩💻 #GitHubCopilot https://t.co/E6YxZccd7K","0","0","0","0","Fri Sep 15 22:05:39 +0000 2023","0","false","false"
"https://x.com/PTMicrosoft/status/1702601025444602143","https://twitter.com/PTMicrosoft/status/1702601025444602143","1702601025444602143","Descubra uma nova forma de trabalhar com o Microsoft 365 Copilot — funcionalidades de IA de nova geração incorporadas nas aplicações do Microsoft 365 que utiliza diariamente. Saiba mais: https://t.co/lNFTIKIbF0 https://t.co/b3C0paaFpT","0","0","1","0","Fri Sep 15 08:31:31 +0000 2023","0","false","false"
"https://x.com/runinncircles/status/1702740703510515987","https://twitter.com/runinncircles/status/1702740703510515987","1702740703510515987","chat gpt e copilot os maiores ACÉFALOS da programação","0","1","1","0","Fri Sep 15 17:46:33 +0000 2023","0","false","true"
"https://x.com/thejuliams/status/1702742769985278308","https://twitter.com/thejuliams/status/1702742769985278308","1702742769985278308","já eu sou apaixonada pelo copilot pra completar essas coisas mais simples que a gente repete muito no código. Agora não pede pra ele escrever nada um pouco mais complexo em elixir porque os resultados são terríveis 😭","0","1","0","0","Fri Sep 15 17:54:46 +0000 2023","0","false","true"
"https://x.com/rsch_bruno/status/1702771865817690359","https://twitter.com/rsch_bruno/status/1702771865817690359","1702771865817690359","@lucasmezs delega pro estagiario ou usa copilot","0","0","0","0","Fri Sep 15 19:50:23 +0000 2023","0","false","false"
"https://x.com/iMacBR/status/1702618072266199096","https://twitter.com/iMacBR/status/1702618072266199096","1702618072266199096","@FallenKSC Ss o copilot é uma otima ferramenta para ajudar a fazer o god, assim como o dropmap calculator, e diversos discord de free dropmap, mas garanto que nem todos são feitos com o mesmo carinho e precisão que os meus hehe

Obgd irmao, pra vc tbm ❤️❤️","0","1","4","0","Fri Sep 15 09:39:16 +0000 2023","3","false","false"
"https://x.com/__dson/status/1702696751575056679","https://twitter.com/__dson/status/1702696751575056679","1702696751575056679","@FelippeRegazio O chatGPT parei de usar t, percebi que tava demorando mais do que pesquisando sozinho.
Já o copilot eu continuo usando, mas eu uso apenas como um autocomplete inteligente mesmo pra tarefas repetitivas. Por exemplo: cenários de testes depois de já definir o padrão do primeiro.","0","0","1","0","Fri Sep 15 14:51:54 +0000 2023","0","false","false"
"https://x.com/VuduReverso/status/1702512711601476025","https://twitter.com/VuduReverso/status/1702512711601476025","1702512711601476025","@FelippeRegazio Eu tenho 20 anos de mercado ( o que quer dizer que tenho experiência em me ferrar). Eu desligo o Juvenal (copilot) quando estou estudando e treinando. Se não fizer isso, ele vira o coleguinha CDF que não te dá tempo pra pensar.","0","0","2","0","Fri Sep 15 02:40:36 +0000 2023","0","false","false"
"https://x.com/steffenundercov/status/1702658095128711203","https://twitter.com/steffenundercov/status/1702658095128711203","1702658095128711203","@grumpy_copilot Dem robo Cop","0","0","0","0","Fri Sep 15 12:18:18 +0000 2023","0","false","false"
"https://x.com/MicrosoftBr/status/1702728996973105280","https://twitter.com/MicrosoftBr/status/1702728996973105280","1702728996973105280","Copilot em ação! 🤖✨ 

O #Copilot está pronto para ajudar seus colaboradores e clientes a revolucionarem suas experiências e as tarefas do dia a dia.","0","1","0","0","Fri Sep 15 17:00:02 +0000 2023","0","false","false"
