"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/IAGenMoney/status/1699822563474522598","https://twitter.com/IAGenMoney/status/1699822563474522598","1699822563474522598","MidJourney está bom, mas custa 20$ por mês.

Há uma tonelada de ferramentas de texto para imagem.

Aqui estão 5 ferramentas gratuitas semelhantes: https://t.co/hIryUKWuUQ","45","10","222","2","Thu Sep 07 16:30:54 +0000 2023","270","false","false"
"https://x.com/aest_artificial/status/1699860085344813469","https://twitter.com/aest_artificial/status/1699860085344813469","1699860085344813469","chaos

#AIart | #midjourney https://t.co/IX35TfXhov","2","0","13","0","Thu Sep 07 19:00:00 +0000 2023","0","false","false"
"https://x.com/TasiaAiUniverse/status/1699817332422369704","https://twitter.com/TasiaAiUniverse/status/1699817332422369704","1699817332422369704","Devil
#AIart #aiartcommunity #Midjourney #devil #demons #hell https://t.co/Hg2puvX0I7","2","2","16","0","Thu Sep 07 16:10:07 +0000 2023","0","false","false"
"https://x.com/kuma_midjourney/status/1699741686489120930","https://twitter.com/kuma_midjourney/status/1699741686489120930","1699741686489120930","#midjourney #nijijourney  AIart rock https://t.co/SrGcyEEPIw","0","0","2","0","Thu Sep 07 11:09:32 +0000 2023","0","false","false"
"https://x.com/aiartnow/status/1699858474027434414","https://twitter.com/aiartnow/status/1699858474027434414","1699858474027434414","#midjourney @midjourney

AI supermodel.

#AIArtwork #aiart #ai #fashion #fashionweek #modern #sleek #stylish #contemporary #supermodel #designer #branding #model #perfect https://t.co/f0m5y8Ohq0","0","0","2","0","Thu Sep 07 18:53:36 +0000 2023","0","false","false"
"https://x.com/ArtifyAIStudio/status/1699929687026504046","https://twitter.com/ArtifyAIStudio/status/1699929687026504046","1699929687026504046","Transforming Rosé into a video game character 🎮

.
.
.
.
.
.
.
.
.
.
#faceswap #midjourney #midjourneyart #midjourneyai #midjourneyartwork #aiart #aiartcommunity #aiartist #aiartwork #digitalart #artificialintelligence #imagination #blackpink #rose #rosé https://t.co/nqv5bxLxdW","1","1","0","0","Thu Sep 07 23:36:35 +0000 2023","0","false","false"
"https://x.com/IA_Corvo/status/1699777316136841565","https://twitter.com/IA_Corvo/status/1699777316136841565","1699777316136841565","Midjourney 5.2 - NEW IN PAINTING MODE Dia 2 -  
Naruto > Luffy

Para aqueles que têm problemas e não conseguem adicionar texto no novo modo, activem o parâmetro ""/prefer remix"" e poderão alterar o texto.

Quem gostarias de ver a seguir ?","0","1","3","0","Thu Sep 07 13:31:07 +0000 2023","1","false","false"
"https://x.com/cartoon_caseiro/status/1699902767425564929","https://twitter.com/cartoon_caseiro/status/1699902767425564929","1699902767425564929","@detailsinart Fiz um prompt simples no midjourney. Queria a representação ilustrada de transtorno de ansiedade generalizado.
O que a IA produziu: https://t.co/zgZLZe33Wp","0","0","12","0","Thu Sep 07 21:49:37 +0000 2023","2","false","false"
"https://x.com/ArtyfartyAI/status/1699857629550367103","https://twitter.com/ArtyfartyAI/status/1699857629550367103","1699857629550367103","Dissolve
#midjourney #MidjourneyAI #AIart #art https://t.co/LbbpTkKPjo","0","0","4","0","Thu Sep 07 18:50:15 +0000 2023","0","false","false"
"https://x.com/ArtyfartyAI/status/1699857467377672247","https://twitter.com/ArtyfartyAI/status/1699857467377672247","1699857467377672247","Dissolve
#midjourney #MidjourneyAI #AIart #art https://t.co/phXNI2mpfU","0","0","5","0","Thu Sep 07 18:49:36 +0000 2023","0","false","false"
