"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/lysophorm/status/1736447946260926970","https://twitter.com/lysophorm/status/1736447946260926970","1736447946260926970","TODO DIA EU VEJO GENTE PREOCUPADO COM IA DENOVO. O PIOR DISSO É QUE AS PESSOAS VÊEM A NOTICIA DE IA DE QUEM VENDE A IA. É LÓGICO QUE ELES VÃO FALAR QUE É IMPRESSIONANTE E BLABLA. MAS A VERDADE É , NÃO EXISTE MILAGRE. O QUANTO MAIS VOCÊ SABE SOBRE SOBRE MACHINE LEARNING + https://t.co/1hIfOsObeO","0","1","0","0","Sun Dec 17 18:07:06 +0000 2023","0","false","false"
"https://x.com/ProfessionalHk0/status/1736275790126301406","https://twitter.com/ProfessionalHk0/status/1736275790126301406","1736275790126301406","Se sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
Caixa de entrada agora para todos os serviços de hacking
#Hacked #icloud #snapchat
#Discord
#Roblox #telefone ausen
#privacidade
#CyberSecurity #cyberattack
#Linux
#MachineLearning #brasileira https://t.co/ftv4a6Iho2","0","0","0","0","Sun Dec 17 06:43:01 +0000 2023","0","false","false"
"https://x.com/joddiecodex/status/1736322150473118099","https://twitter.com/joddiecodex/status/1736322150473118099","1736322150473118099","Se sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
Caixa de entrada agora para todos os serviços de hacking
#Hacked #icloud #snapchat
#Discord
#Roblox #telefone ausen
#privacidade
#CyberSecurity #cyberattack
#Linux
#MachineLearning #Brasileirao https://t.co/VieQQv2nPj","0","0","0","0","Sun Dec 17 09:47:14 +0000 2023","0","false","false"
"https://x.com/ArtWorldAI/status/1736400930973663677","https://twitter.com/ArtWorldAI/status/1736400930973663677","1736400930973663677","AI: Opera in a contemporary format https://t.co/D3a7Q2dBEC #AiArtNews #AIArtWorld #aiart #art #ai #digitalart #generativeart #artificialintelligence #machinelearning #aiartcommunity https://t.co/cV2wSCHg9s","0","0","1","0","Sun Dec 17 15:00:17 +0000 2023","0","false","false"
"https://x.com/luizmgon/status/1736194411833299189","https://twitter.com/luizmgon/status/1736194411833299189","1736194411833299189","amimir que hj tem que acordar logo pra destruir machine learning e SO","0","0","0","0","Sun Dec 17 01:19:39 +0000 2023","0","false","false"
"https://x.com/amandolasss/status/1736504389097963878","https://twitter.com/amandolasss/status/1736504389097963878","1736504389097963878","queria indicações para tatuadores especializados em tatto coloridas espero q o machine learning faça esse trabalho de recomendar bons  taruadores
Pra mim","0","1","0","1","Sun Dec 17 21:51:23 +0000 2023","0","false","false"
"https://x.com/Palas_Atena_/status/1736357033996070965","https://twitter.com/Palas_Atena_/status/1736357033996070965","1736357033996070965","equipamentos dotados de sensores por meio de protocolos learning machine rcs rs etc precisa ser obstada pois promove ofensas e cria estados emocionais negativos A ciencia dos dados e monitoramento remoto coloca programadores anonimos no apice da piramide de Kelsen acima do","0","1","0","0","Sun Dec 17 12:05:51 +0000 2023","0","false","false"
"https://x.com/eusour2/status/1736491187249328641","https://twitter.com/eusour2/status/1736491187249328641","1736491187249328641","@Leo_100Saco @RafaKdub Tava tendo uma discussão sobre isso na minha última aula de machine learning na faculdade, as ferramentas têm tudo pra expandir o potencial humano, mas as grandes corporações querem usar pra economizar um trocado, porque pra elas a gente é só um gasto","0","1","2","0","Sun Dec 17 20:58:56 +0000 2023","0","false","false"
"https://x.com/Mikopi3535_/status/1736516513186668702","https://twitter.com/Mikopi3535_/status/1736516513186668702","1736516513186668702","Eu comecei a ter uma discussão em linguas mortas com um chatbot nsfw e ele ficou mt puto em grego antigo kkkkkkkkkk https://t.co/F5ZYmy0D1C","0","0","0","0","Sun Dec 17 22:39:34 +0000 2023","0","false","false"
"https://x.com/BHaybell2/status/1736414619881648428","https://twitter.com/BHaybell2/status/1736414619881648428","1736414619881648428","Eu... Tenho cara de Chatbot?

https://t.co/TiaghvJ4Se https://t.co/PwzPDzO8PG","0","0","0","0","Sun Dec 17 15:54:41 +0000 2023","0","false","false"
