"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/IA_Corvo/status/1734674802680398248","https://twitter.com/IA_Corvo/status/1734674802680398248","1734674802680398248","90% das pessoas jamais vão usar o GPT-4, o Notion ou o Copilot 🛑

Mas qual é o motivo?

São ferramentas complexas demais 🚀

Descubra agora uma ferramenta de escrita com IA simples e eficaz, que integra todas essas três - e é GRÁTIS !

-- THREAD 🧵🐦‍⬛ https://t.co/jO0sIzvvHz","10","3","65","1","Tue Dec 12 20:41:16 +0000 2023","67","false","false"
"https://x.com/TextoCriativo/status/1734599850203787739","https://twitter.com/TextoCriativo/status/1734599850203787739","1734599850203787739","6. Copiloto SciSpace

A maneira mais rápida de explorar, ler e entender documentos de pesquisa complexos.

Destaque qualquer texto, número ou gráfico, e o SciSpace Copilot lhe dará uma explicação simples.

🔗 https://t.co/3g6Qj1VqaQ https://t.co/vFYNYiylE8","3","2","181","0","Tue Dec 12 15:43:26 +0000 2023","95","false","false"
"https://x.com/HenriFel/status/1734623221314371844","https://twitter.com/HenriFel/status/1734623221314371844","1734623221314371844","Pedi para o copilot gerar essa imagem e caralho nesse natal será minha foto de perfil https://t.co/FmaokmFZHN","0","0","1","0","Tue Dec 12 17:16:18 +0000 2023","0","false","false"
"https://x.com/KubekMarketing/status/1734695091237753011","https://twitter.com/KubekMarketing/status/1734695091237753011","1734695091237753011","GPT-4 Turbo e DALL-E 3 serão integrados ao Copilot AI para aprimorar o serviço de inteligência artificial da Microsoft

https://t.co/Tu0VNuZGly

#KubekDigital #Marketing #Branding #DesarrolloWeb #Noticias https://t.co/dvByfHwEvl","0","0","0","0","Tue Dec 12 22:01:53 +0000 2023","0","false","false"
"https://x.com/nicolasmelo/status/1734558983430545679","https://twitter.com/nicolasmelo/status/1734558983430545679","1734558983430545679","@RealGalego Uso o Copilot integrado no VSCode, amo demais. Mas uso com mt pouca frequência. https://t.co/cJT25nHq7l","0","8","24","0","Tue Dec 12 13:01:02 +0000 2023","7","false","false"
"https://x.com/jvcgmoura/status/1734658473890041863","https://twitter.com/jvcgmoura/status/1734658473890041863","1734658473890041863","Ganhei acesso ao copilot no windows 11 - 23h2 hehehhehehe","0","1","0","0","Tue Dec 12 19:36:23 +0000 2023","0","false","false"
"https://x.com/marcfrts/status/1734597056424030376","https://twitter.com/marcfrts/status/1734597056424030376","1734597056424030376","pense num agilizo esse copilot ali na lateral do windows","0","0","0","0","Tue Dec 12 15:32:20 +0000 2023","0","false","false"
"https://x.com/letsticia_/status/1734689392877330567","https://twitter.com/letsticia_/status/1734689392877330567","1734689392877330567","chocada com o quanto o github copilot é maravilhoso","0","0","0","0","Tue Dec 12 21:39:14 +0000 2023","0","false","false"
"https://x.com/SempreUpdate/status/1734680830159528410","https://twitter.com/SempreUpdate/status/1734680830159528410","1734680830159528410","Windows 10 KB5033372: nova versão traz o Copilot para todos e muitas alterações https://t.co/cNLmshFsLh","0","0","2","0","Tue Dec 12 21:05:13 +0000 2023","0","false","false"
"https://x.com/gianimpronta/status/1734528844424527898","https://twitter.com/gianimpronta/status/1734528844424527898","1734528844424527898","@RealGalego Tenho usado vem mais o copilot que o gpt4 . Mas agora tô usando o Jetbrains AI e tô achando bem superior ao copilot","0","0","8","0","Tue Dec 12 11:01:17 +0000 2023","3","false","false"
"https://x.com/rafabiton/status/1734607354199777414","https://twitter.com/rafabiton/status/1734607354199777414","1734607354199777414","@ducaswtf O copilot monta sozinho rs","0","0","0","0","Tue Dec 12 16:13:15 +0000 2023","0","false","false"
"https://x.com/feedynewsBR/status/1734680315027980425","https://twitter.com/feedynewsBR/status/1734680315027980425","1734680315027980425","Windows 10 KB5033372: nova versão traz o Copilot para todos e muitas alterações https://t.co/LlKfXdbRHC","0","0","0","0","Tue Dec 12 21:03:10 +0000 2023","0","false","false"
"https://x.com/a_fernando_dev/status/1734537811707978152","https://twitter.com/a_fernando_dev/status/1734537811707978152","1734537811707978152","@RealGalego Copilot é massa demais","0","0","1","0","Tue Dec 12 11:36:55 +0000 2023","0","false","false"
