"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/MartinsJoa_/status/1732521917272175086","https://twitter.com/MartinsJoa_/status/1732521917272175086","1732521917272175086","Canva agora está integrado ao ChatGPT. 🔥

É tão poderoso que você pode criar qualquer visual em segundos.

Vou te mostrar como criar logotipos, banners e muito mais usando o Canva no ChatGPT : ⬇️🆕️

Guardar para mais tarde  💣 https://t.co/xnCL7Gkc5N","10","4","29","0","Wed Dec 06 22:06:28 +0000 2023","25","false","false"
"https://x.com/JMisshyacinth/status/1732544505990001038","https://twitter.com/JMisshyacinth/status/1732544505990001038","1732544505990001038","pedi pro chatgpt descrever o sabor do pequi https://t.co/WTXNDQOt7W","0","4","10","0","Wed Dec 06 23:36:14 +0000 2023","0","false","false"
"https://x.com/universodiscret/status/1732523532230266978","https://twitter.com/universodiscret/status/1732523532230266978","1732523532230266978","Terminei de ler esse livro tem pouco tempo

Recomendo bastante. É curto, direto e acha um bom meio termo entre explicar o ChatGPT com alguma tecnicalidade sem exagerar

Para quem quer conhecer um pouco mais as entranhas do ChatGPT: https://t.co/Q7p9HiKNzM https://t.co/mdni0pG58I","5","0","16","0","Wed Dec 06 22:12:53 +0000 2023","6","false","false"
"https://x.com/SantusVIEWS/status/1732510618324804057","https://twitter.com/SantusVIEWS/status/1732510618324804057","1732510618324804057","O fecho que eu levei do ChatGPT 🫠 https://t.co/8RDURSenLu","0","0","1","0","Wed Dec 06 21:21:34 +0000 2023","0","false","false"
"https://x.com/CartesiBR/status/1732367277259989315","https://twitter.com/CartesiBR/status/1732367277259989315","1732367277259989315","Você conhece a pilha Cartesi? Se precisar de um empurrãozinho para conhecer melhor a nossa tecnologia, experimente este ChatGPT customizado pelo colaborador Marcus Souza. Acesse agora e entenda tudo sobre Cartesi Rollups!

https://t.co/KPjFPU46T3 https://t.co/7WRCrmYkfa","0","1","3","0","Wed Dec 06 11:51:59 +0000 2023","0","false","false"
"https://x.com/esmeraaaldo/status/1732444533021929786","https://twitter.com/esmeraaaldo/status/1732444533021929786","1732444533021929786","Pedi pro Chat gpt fazer a sereia do verdes mares versão 3d kkkkkkkk https://t.co/EoOXgsOJEN","2","4","36","1","Wed Dec 06 16:58:58 +0000 2023","1","false","false"
"https://x.com/giulhotina/status/1732460803293368389","https://twitter.com/giulhotina/status/1732460803293368389","1732460803293368389","queria ver o chatgpt fazer essa versão https://t.co/rqDvvcr0Pi","1","0","9","0","Wed Dec 06 18:03:37 +0000 2023","0","false","true"
"https://x.com/scrawnymfkr/status/1732450749429191147","https://twitter.com/scrawnymfkr/status/1732450749429191147","1732450749429191147","vou usar muito o chatgpt hoje https://t.co/juQxplOJjj","0","2","6","0","Wed Dec 06 17:23:40 +0000 2023","0","false","false"
"https://x.com/cowboyminji/status/1732389385130094812","https://twitter.com/cowboyminji/status/1732389385130094812","1732389385130094812","Hoje irei botar o chatgpt pra me explicar algo da maneira mais burra possível https://t.co/PwyTsoGKeG","0","1","5","0","Wed Dec 06 13:19:50 +0000 2023","0","false","false"
"https://x.com/lhuisa/status/1732403213649969195","https://twitter.com/lhuisa/status/1732403213649969195","1732403213649969195","é muito difícil achar que o chatgpt vai me substituir profissionalmente quando o melhor que ele pode me oferecer é um volume enorme de palavras, todas inócuas https://t.co/rYdVI1fC8z","0","3","6","0","Wed Dec 06 14:14:47 +0000 2023","0","false","false"
"https://x.com/pequenaSeria_/status/1732535097637667241","https://twitter.com/pequenaSeria_/status/1732535097637667241","1732535097637667241","O chat gpt que n sabe resolver meus problemas, q ódio  https://t.co/ixr5j24scb","0","1","5","1","Wed Dec 06 22:58:50 +0000 2023","1","false","false"
"https://x.com/erdoP_/status/1732435484192751862","https://twitter.com/erdoP_/status/1732435484192751862","1732435484192751862","eu gosto de fazer o ilyan de chatgpt https://t.co/QCRejtWsER","0","0","4","0","Wed Dec 06 16:23:01 +0000 2023","0","false","false"
"https://x.com/ECO_PT/status/1732480459542602160","https://twitter.com/ECO_PT/status/1732480459542602160","1732480459542602160","Google lança o Gemini, o rival do ChatGPT https://t.co/sxliB6dNUC https://t.co/l1LLdQEyqL","4","0","3","0","Wed Dec 06 19:21:44 +0000 2023","0","false","false"
"https://x.com/aurrhyell/status/1732332530206945295","https://twitter.com/aurrhyell/status/1732332530206945295","1732332530206945295","chat gpt maior invenção da história da humanidade lamento","1","1","6","1","Wed Dec 06 09:33:55 +0000 2023","0","false","false"
"https://x.com/RogerioRbf/status/1732407583099805996","https://twitter.com/RogerioRbf/status/1732407583099805996","1732407583099805996","Pessoal, no a ajuda do chatgpt, montei uma gincana para ensinarem a família no natal.
Usem, modifiquem, façam bom uso.

https://t.co/5RmzDlsUma","2","3","9","1","Wed Dec 06 14:32:09 +0000 2023","1","false","false"
"https://x.com/OGlobo_Economia/status/1732433195751161999","https://twitter.com/OGlobo_Economia/status/1732433195751161999","1732433195751161999","Google lança Gemini, inteligência artificial para rivalizar com o ChatGPT. No Brasil, ferramenta Bard ganha versão mais poderosa de IA para textos, mas por enquanto só em inglês. Saiba tudo.
https://t.co/BQa0kkeNAv","2","0","2","0","Wed Dec 06 16:13:55 +0000 2023","0","false","false"
"https://x.com/chicodniz/status/1732194230808834396","https://twitter.com/chicodniz/status/1732194230808834396","1732194230808834396","é muita cara de pau coordenação de curso mandar e-mail claramente escrito por chat gpt","1","0","4","1","Wed Dec 06 00:24:21 +0000 2023","0","false","false"
"https://x.com/BlockTrendsBR/status/1732490206581059641","https://twitter.com/BlockTrendsBR/status/1732490206581059641","1732490206581059641","🚨xAI, de Elon Musk, espera levantar US$ 1 bilhão 👇

A xAI busca competir diretamente com empresas como a OpenAI, criadora do ChatGPT, que Musk ajudou a fundar antes de deixar o projeto em 2018.

🔗https://t.co/nrlceOH1X3 https://t.co/udsJfynk33","0","0","6","0","Wed Dec 06 20:00:28 +0000 2023","0","false","false"
"https://x.com/manaustime/status/1732195041072820495","https://twitter.com/manaustime/status/1732195041072820495","1732195041072820495","Microsoft anuncia novos recursos para o Copilot; saiba quais
 https://t.co/qlfJMh9DMv https://t.co/cW8qcr9uft","0","0","0","0","Wed Dec 06 00:27:35 +0000 2023","0","false","false"
"https://x.com/NegocioscomIA/status/1732391235774456184","https://twitter.com/NegocioscomIA/status/1732391235774456184","1732391235774456184","@CassetteAi @bardeenai @runwayml @Adobe @OpusClip 6. Microsoft Copilot

O Copilot é como aquele amigo que é bom em tudo. Ele funciona com todos os produtos da Microsoft e pode realizar tarefas que vão desde a criação de PowerPoints até o resumo de anotações de reuniões. https://t.co/ueiZtl0S9s","0","1","13","0","Wed Dec 06 13:27:11 +0000 2023","2","false","false"
"https://x.com/LuccasRodor/status/1732252491901796782","https://twitter.com/LuccasRodor/status/1732252491901796782","1732252491901796782","Direto da @Microsoft! Pobreza é uma área de estudos e ninguém percebeu. Emerge do @copilot questões de cunho populacional e não estamos preparado para debater em público. Seguros que viveremos dias melhores! @SF_Moro ICMS é o imposto que dá para cuidar de pessoas invisíveis! https://t.co/c7ghHfp6xA","0","0","0","0","Wed Dec 06 04:15:52 +0000 2023","0","false","false"
"https://x.com/vitor_dlucca/status/1732220119932158035","https://twitter.com/vitor_dlucca/status/1732220119932158035","1732220119932158035","Aos BR, importante lembrar: A integração com Youtube do Bard funfa só em inglês, tem que aparecer um logo do Youtube.

Em Português, o bard simplesmente alucina. Copilot funciona em qualquer idioma. https://t.co/q8jTcxEJaW","0","0","0","0","Wed Dec 06 02:07:14 +0000 2023","0","false","false"
"https://x.com/aarteliteraria/status/1732445460579684699","https://twitter.com/aarteliteraria/status/1732445460579684699","1732445460579684699","Todo pesquisador sabe que o resultado da pesquisa depende das fontes consultadas.
Pedi ao novo hipersupermegarrevolucionário recurso da AI, o Copilot (ex-Bing), para me ajudar numa tarefa simples. O resultado foi um cozidão óbvio, seguindo de... bem, vejam as fontes. https://t.co/yF9peK0FtP","0","2","4","0","Wed Dec 06 17:02:39 +0000 2023","0","false","false"
"https://x.com/visionnaire_/status/1732406750152712687","https://twitter.com/visionnaire_/status/1732406750152712687","1732406750152712687","Já em Desenvolvimento de Software, nossos desenvolvedores contam com a ajuda dos copilotos para codificação, como o GitHub Copilot. Já que falamos em chatbots, aproveite para saber mais sobre o uso da IA nessa área &gt; https://t.co/5NRB3eCjm6

#Visionnaire #IAGenerativa #Ferramenta https://t.co/xjY5cR2QRA","0","0","0","0","Wed Dec 06 14:28:50 +0000 2023","0","false","false"
"https://x.com/lucadarly/status/1732240090112401800","https://twitter.com/lucadarly/status/1732240090112401800","1732240090112401800","copilot é o meu mais novo melhor amigo","0","1","3","0","Wed Dec 06 03:26:35 +0000 2023","0","false","false"
"https://x.com/MicrosoftAjuda/status/1732459898208657818","https://twitter.com/MicrosoftAjuda/status/1732459898208657818","1732459898208657818","Como criar um cartão, parte 1: Use o Copilot com o Paint para criar uma capa 🖼️
https://t.co/TAK3FFFpSw https://t.co/L0ymGqZecS","0","1","2","0","Wed Dec 06 18:00:01 +0000 2023","0","false","false"
"https://x.com/Godofredo243318/status/1732260125610487937","https://twitter.com/Godofredo243318/status/1732260125610487937","1732260125610487937","Microsoft anuncia novos recursos para o Copilot; saiba quais https://t.co/eYmkpB4fgi","0","0","0","0","Wed Dec 06 04:46:12 +0000 2023","0","false","false"
"https://x.com/IA_Pedr0/status/1732427564671807900","https://twitter.com/IA_Pedr0/status/1732427564671807900","1732427564671807900","As ferramentas de IA podem economizar horas e dias de trabalho.

Aqui estão algumas IA que você deve conhecer:

• CopyAI
• Lumen5
• Quillbot
• ChatGPT
• Midjourney
• ChatSonic
• Runway ML
• Beautiful AI
• Github Copilot
• Extensão Merline para Chrome.","0","0","0","0","Wed Dec 06 15:51:33 +0000 2023","0","false","false"
"https://x.com/site_novidades/status/1732419861970599982","https://twitter.com/site_novidades/status/1732419861970599982","1732419861970599982","E aí, devs! 👨‍💻🚀 A Microsoft tá turbinando o Copilot com a nova GPT-4 Turbo! Mais contexto, Code Interpreter pra execução de código e até o DALL-E 3 pra imagens top! Se liga nessa revolução 🤖 e confere as novas features aqui: https://t.co/3jK1UQ7TNO","0","0","1","0","Wed Dec 06 15:20:56 +0000 2023","0","false","false"
"https://x.com/bernardinodev/status/1732389713045025161","https://twitter.com/bernardinodev/status/1732389713045025161","1732389713045025161","pergunta sincera: achariam indelicado eu pedir para o jr desativar o copilot enquanto eu estiver fazendo review com ele?

a situação é que eu estou explicando e fazendo ele pensar na situação, porém o copilot simplesmente já sugere tudo","0","2","1","0","Wed Dec 06 13:21:08 +0000 2023","0","false","false"
"https://x.com/cruzoliveira8/status/1732380703449391477","https://twitter.com/cruzoliveira8/status/1732380703449391477","1732380703449391477","Copilot será lançado no Windows 10, confirma a Microsoft https://t.co/E0e5Ypj6TT #DWTS #qsmp #ElGranChefFamosos #ErikaBuenfil #TrumpIsNotWell #JENNIE #schoolthot","0","0","0","0","Wed Dec 06 12:45:20 +0000 2023","0","false","false"
"https://x.com/lukepontolucas/status/1732204673371639892","https://twitter.com/lukepontolucas/status/1732204673371639892","1732204673371639892","Queria que a Cortana com toda a sua simpatia que tinha quando foi lançada há quase 10 anos existisse hoje com todo o potencial do Copilot","0","0","0","0","Wed Dec 06 01:05:51 +0000 2023","0","false","false"
"https://x.com/Sko3Por5/status/1732358342763295059","https://twitter.com/Sko3Por5/status/1732358342763295059","1732358342763295059","A melhor funcionalidade do copilot
Finalmente a skill cinica pode aparecer e funcionar","0","0","1","0","Wed Dec 06 11:16:29 +0000 2023","0","false","true"
"https://x.com/Kinixsolution/status/1732490189661237732","https://twitter.com/Kinixsolution/status/1732490189661237732","1732490189661237732","Gaste menos tempo escrevendo padrões de código repetitivos e mais tempo focando o que é essencial. O #GitHub #Copilot pode ajudar a acelerar o desenvolvimento e inovar rapidamente usando sugestões de preenchimento automático. #SoftwareDevelopment https://t.co/LgzQzCoGWD","0","0","0","0","Wed Dec 06 20:00:23 +0000 2023","0","false","false"
"https://x.com/InforChannel/status/1732353983652545019","https://twitter.com/InforChannel/status/1732353983652545019","1732353983652545019","Microsoft revela os próximos recursos de IA que estarão disponíveis no Copilot https://t.co/bcKjft9kX6","0","0","0","0","Wed Dec 06 10:59:09 +0000 2023","0","false","false"
"https://x.com/niltonkleina/status/1732448991411876228","https://twitter.com/niltonkleina/status/1732448991411876228","1732448991411876228","O Bard foi lançado correndo, mas agora a Google entrou de vez no setor de IA com o modelo de linguagem Gemini. Agora sim temos uma briga de verdade contra ChatGPT/Copilot.","0","1","1","0","Wed Dec 06 17:16:41 +0000 2023","0","false","true"
"https://x.com/anemaria1129/status/1732534871208149103","https://twitter.com/anemaria1129/status/1732534871208149103","1732534871208149103","O Gemini tem esse tamaninho só 🤏🏻 todo pitico 
https://t.co/4ccWe20bpV","1","0","6","0","Wed Dec 06 22:57:56 +0000 2023","0","false","false"
"https://x.com/suyeonoona/status/1732415997657948420","https://twitter.com/suyeonoona/status/1732415997657948420","1732415997657948420","A carinha do Gemini assim 🥹 olhando o Fourth dançar. 
https://t.co/NLGh065Cgu","16","1","146","0","Wed Dec 06 15:05:35 +0000 2023","3","false","false"
