"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/bruno_gianetti/status/1735635160643567917","https://twitter.com/bruno_gianetti/status/1735635160643567917","1735635160643567917","Enfim, a resposta: para criar coisas úteis como corretor ortográfico otimizado com machine learning ou análise de sentimento com um corpus textual relevante como carta de gestores de fundos de investimentos, discursos presidenciais/diplomáticos, twites, avaliações de consumidores https://t.co/yGg5zpopSa","0","0","0","0","Fri Dec 15 12:17:23 +0000 2023","0","false","false"
"https://x.com/kathyscotty/status/1735555137354035616","https://twitter.com/kathyscotty/status/1735555137354035616","1735555137354035616","Envie-me uma mensagem agora e vamos realizar seu trabalho para todos os hackers digitais. #Web3 #VR #AR #Python #BigData #NodeJS #FutureOfWork #AI #MachineLearning #WomenInSTEM #Fintech #100DaysOfCode #IoT #DataScientist #100Days https://t.co/AbLjFQMuI6","0","0","0","0","Fri Dec 15 06:59:24 +0000 2023","0","false","false"
"https://x.com/googledevbr/status/1735706409621233794","https://twitter.com/googledevbr/status/1735706409621233794","1735706409621233794","A mentoria com a Huna foi incrível! 🎉 
 
Falamos sobre desenvolvimento #phyton, além da importância do #MachineLearning para apoiar o diagnóstico precoce de cânceres e doenças crônicas. Tudo isso a partir de um simples exame de sangue! 💉 
 
#GoogleAccelerator2023 https://t.co/uneAzdN1ql","0","0","1","0","Fri Dec 15 17:00:30 +0000 2023","0","false","false"
"https://x.com/rose_csv/status/1735679773605613629","https://twitter.com/rose_csv/status/1735679773605613629","1735679773605613629","vi um meme no linkedinho falando que machine learning é um rebranding da estatística, eu me deparei com esse comentário aqui 

E estou aqui me perguntando, que diacho de estatística esse cara conhece que não usa outras áreas da matemática? https://t.co/sSiN9d7s6X","0","1","3","0","Fri Dec 15 15:14:40 +0000 2023","0","false","false"
"https://x.com/carolinasou_za/status/1735737261054935040","https://twitter.com/carolinasou_za/status/1735737261054935040","1735737261054935040","agora que vim sacar a jogada do machine learning na prática
pqp muito bom","0","0","0","0","Fri Dec 15 19:03:06 +0000 2023","0","false","false"
"https://x.com/curso_r/status/1735635956034609186","https://twitter.com/curso_r/status/1735635956034609186","1735635956034609186","Machine learning e statistical learning são sinônimos :)
.
#rstats #DataScientists #cienciadedados #RProjectSprint #CienciaDeDados #ProgramacaoEmR
https://t.co/ItgnOxjURX https://t.co/IYlaXzLIOL","0","0","4","0","Fri Dec 15 12:20:33 +0000 2023","0","false","false"
"https://x.com/chapython/status/1735513967827542442","https://twitter.com/chapython/status/1735513967827542442","1735513967827542442","Graças a Deus não segui a carreira de economista, mas o conhecimento que ganhei e que posso aplicar pra machine learning é descomunal. Pelo menos me formei também.","0","1","0","0","Fri Dec 15 04:15:48 +0000 2023","0","false","false"
"https://x.com/BotDeschamps/status/1735676615953191232","https://twitter.com/BotDeschamps/status/1735676615953191232","1735676615953191232","ChatGPT e outras ferramentas de IA dominam ranking na categoria  de buscas “Como usar” do Google no Brasil em 2023: “Como usar o  ChatGPT” foi seguido por Midjourney e Remini (aplicativo que  viralizou ao usar machine learning para simular a aparência de  como seriam os futuros","0","1","0","0","Fri Dec 15 15:02:07 +0000 2023","0","false","false"
"https://x.com/maconhaebrega/status/1735664728867770736","https://twitter.com/maconhaebrega/status/1735664728867770736","1735664728867770736","e falando com o Bard eu pedi um código que pudesse desligar ele da matriz caso estivesse sendo usado para o caos e ele me deu. importante usar essas IA no período de Machine Learning, em fase de teste, porque eles mostram inúmeras informações puras","0","0","1","0","Fri Dec 15 14:14:53 +0000 2023","0","false","false"
"https://x.com/Joao_castro95/status/1735757137018540233","https://twitter.com/Joao_castro95/status/1735757137018540233","1735757137018540233","toda uma revolução robótica, inteligência artificial, chat gpt, machine learning.....

Será que agora finalmente conseguiremos mudar a cor do face?","0","0","1","0","Fri Dec 15 20:22:04 +0000 2023","0","false","false"
"https://x.com/henrycyber12/status/1735776446843334866","https://twitter.com/henrycyber12/status/1735776446843334866","1735776446843334866","sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
Caixa de entrada agora para todos os serviços de hacking
#Hacked #icloud #snapchat
#Discord
#Roblox #telefone ausen
#privacidade
#CyberSecurity #cyberattack
#Linux
#MachineLearning #brasileira","0","0","0","0","Fri Dec 15 21:38:48 +0000 2023","0","false","false"
"https://x.com/luscacesio/status/1735626271705505818","https://twitter.com/luscacesio/status/1735626271705505818","1735626271705505818","Regressao —&gt; estimativa 
Machine learning —&gt; predição 

Não é tão difícil entender eu hein","0","0","1","0","Fri Dec 15 11:42:04 +0000 2023","0","false","false"
"https://x.com/IIT_Tec/status/1735639882611994982","https://twitter.com/IIT_Tec/status/1735639882611994982","1735639882611994982","🔒💻 A Revolução da Cibersegurança em OT impulsionada por IA

https://t.co/DaWy0XiFVX

@OPSWAT #Cibersegurança #InteligênciaArtificial #TecnologiaOperacional #IA #OT #OPSWAT #RedTeam #BlueTeam #DireitosAutorais #TTX #Deepfakes #MachineLearning #FeedbackLoops #ICS #CyberSecurity","4","0","3","0","Fri Dec 15 12:36:09 +0000 2023","0","false","false"
