"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/MartinsJoa_/status/1729899100525498524","https://twitter.com/MartinsJoa_/status/1729899100525498524","1729899100525498524","9 sites malucos que você precisa conhecer antes de 2024.

1. Photoshop grátis 
✅ https://t.co/6yqZ8Bjzxo 

2. Midjourney gratuito 
✅ https://t.co/AIyIc3V0EM 

3. ChatGPT em qualquer lugar 
✅ https://t.co/HOsP0B9OZi 

4. Capture seus pensamentos ✅https://t.co/flVKG0kn3j","34","3","145","0","Wed Nov 29 16:24:20 +0000 2023","195","false","false"
"https://x.com/MaxxBlackheart/status/1729975008351359207","https://twitter.com/MaxxBlackheart/status/1729975008351359207","1729975008351359207","Gn amigos!

#midjourney #darkart #darkaiart #creepy #aiart #aiartcommunity https://t.co/teXhxpiBac","0","0","2","0","Wed Nov 29 21:25:58 +0000 2023","0","false","false"
"https://x.com/designdelvaux/status/1729987371095994864","https://twitter.com/designdelvaux/status/1729987371095994864","1729987371095994864","Transmission ⛓️

estudo de pôster com imagens geradas no Midjourney + pós no Photoshop e After Effects https://t.co/ldDGO3Ya5t","3","2","144","1","Wed Nov 29 22:15:05 +0000 2023","16","false","false"
"https://x.com/mberndtgen/status/1729824905183531291","https://twitter.com/mberndtgen/status/1729824905183531291","1729824905183531291","November antidote
#DigitalArt #Midjourney #AIArt #aiartcommunity #AIgirl https://t.co/JOjRuuKCHt","0","0","5","0","Wed Nov 29 11:29:30 +0000 2023","0","false","false"
"https://x.com/KCOMJ0515/status/1729670310771724380","https://twitter.com/KCOMJ0515/status/1729670310771724380","1729670310771724380","@AI_ArtPrompts @midjourney_azu galaxy chameleon https://t.co/fYxLSd6RW6","2","1","19","0","Wed Nov 29 01:15:12 +0000 2023","0","false","false"
"https://x.com/aLikelyGrue/status/1729748411384041729","https://twitter.com/aLikelyGrue/status/1729748411384041729","1729748411384041729","gothique #midjourney #aiart https://t.co/Bx3DtDRz7a","1","0","6","0","Wed Nov 29 06:25:33 +0000 2023","0","false","false"
"https://x.com/aLikelyGrue/status/1729748190436458821","https://twitter.com/aLikelyGrue/status/1729748190436458821","1729748190436458821","dissolve #midjourney #aiart https://t.co/3CYMUmP5eT","0","0","4","0","Wed Nov 29 06:24:40 +0000 2023","0","false","false"
"https://x.com/IA_Portugal/status/1729861724189458658","https://twitter.com/IA_Portugal/status/1729861724189458658","1729861724189458658","7/ Curta-metragem de IA realizado com Midjourney e Pika AI. https://t.co/dBE9byKeDE","0","1","2","0","Wed Nov 29 13:55:48 +0000 2023","0","false","false"
"https://x.com/kiraxulia/status/1729885612638159066","https://twitter.com/kiraxulia/status/1729885612638159066","1729885612638159066","eu ganhei um mes gratis de midjourney (inteligencia artifical pra imagem), so pq eu parei de usar ele kkkkk um mes gratis vai ser jogado fora","0","0","0","0","Wed Nov 29 15:30:44 +0000 2023","0","false","false"
"https://x.com/FalaTerranova/status/1729793186770333784","https://twitter.com/FalaTerranova/status/1729793186770333784","1729793186770333784","(2/7) Imagine uma espécie de #chatGPT descentralizado, combinado com #Midjourney e todas as capacidades dos modelos de IA, sem ser controlado por uma única entidade central, mas sim por todos os participantes da rede.","0","1","1","0","Wed Nov 29 09:23:28 +0000 2023","0","false","false"
"https://x.com/alvrro_/status/1729870407501762886","https://twitter.com/alvrro_/status/1729870407501762886","1729870407501762886","Simplesmente a melhor integração possível do midjourney + a IA do photoshop dispensando totalmente o uso de banco de imagens","0","0","0","0","Wed Nov 29 14:30:19 +0000 2023","0","false","false"
"https://x.com/fabioleal/status/1729925047265976736","https://twitter.com/fabioleal/status/1729925047265976736","1729925047265976736","como se usa o midjourney? tem um app? não entendi esse lance do discord","0","1","0","0","Wed Nov 29 18:07:26 +0000 2023","0","false","false"
"https://x.com/papusca/status/1729651887840834007","https://twitter.com/papusca/status/1729651887840834007","1729651887840834007","meteram um midjourney bem do preguiçoso enquanto temos @MrJohnnyDavila...

agora entendi","0","0","1","0","Wed Nov 29 00:02:00 +0000 2023","0","false","false"
"https://x.com/MarcusBuer/status/1729884608542740543","https://twitter.com/MarcusBuer/status/1729884608542740543","1729884608542740543","@aleehbest Foram criados com o LumaAI Genie, ele funciona em uma comunidade no discord (tipo o midjourney):
https://t.co/YkrikBaPjm","0","1","1","0","Wed Nov 29 15:26:45 +0000 2023","0","false","false"
"https://x.com/Vini_Avas/status/1729855924683026742","https://twitter.com/Vini_Avas/status/1729855924683026742","1729855924683026742","@kjulimata Verdade. O fotografo se chama Midjourney ou seria outra IA?","0","0","0","0","Wed Nov 29 13:32:46 +0000 2023","0","false","false"
