"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/alfagates/status/1721899348479660216","https://twitter.com/alfagates/status/1721899348479660216","1721899348479660216","Apresentamos o Microsoft 365 Copilot – o copiloto para o trabalho.

Os seres humanos foram projetados para sonhar, criar e inovar. 

#alfagates #copilot #ia #cloud #businesschat #word #excel #powerpoint #nuvem #outlook #teams #tecnologiadainformacao #Microsoft #Azure https://t.co/KSXqYgKk0p","1","0","2","0","Tue Nov 07 14:36:10 +0000 2023","0","false","false"
"https://x.com/loboriseup/status/1722034492511072440","https://twitter.com/loboriseup/status/1722034492511072440","1722034492511072440","Fiquei uns 2 meses sem o github copilot para experimentar a vida como era antes dele. Conclusão, se quer ser raiz, volta pro papiro! Eu to fora mermão! UHAUAHuhaUHAhua","0","1","8","0","Tue Nov 07 23:33:11 +0000 2023","0","false","false"
"https://x.com/tricktx_/status/1721901197542723637","https://twitter.com/tricktx_/status/1721901197542723637","1721901197542723637","EU TE AMO, GITHUB COPILOT. 
EU TE AMO!","0","0","0","0","Tue Nov 07 14:43:31 +0000 2023","0","false","false"
"https://x.com/bagriel01/status/1721957601871540372","https://twitter.com/bagriel01/status/1721957601871540372","1721957601871540372","Tô pagando r$50 por mês pro meu estagiário Github Copilot","0","0","0","0","Tue Nov 07 18:27:39 +0000 2023","0","false","false"
"https://x.com/bogo_vitor/status/1721692439377830157","https://twitter.com/bogo_vitor/status/1721692439377830157","1721692439377830157","Github copilot: não tenho acesso aos seus arquivos..
~copilot retornando o seu arquivo inteiro com as alterações~","0","1","0","0","Tue Nov 07 00:53:59 +0000 2023","0","false","false"
"https://x.com/leandrorr/status/1722006146397987134","https://twitter.com/leandrorr/status/1722006146397987134","1722006146397987134","fazendo teste unitário num repo inteiro de uma vez porque nunca foi feito... está sendo painful. mas tem uma mão da doc do testing library e chatGPT e github copilot. lol","0","0","0","0","Tue Nov 07 21:40:33 +0000 2023","0","false","false"
"https://x.com/YtaSoda/status/1721877429286019571","https://twitter.com/YtaSoda/status/1721877429286019571","1721877429286019571","acho que vou mesmo de AI, só na dúvida de copilot ou gpt 4, mas acho que vou ganhar produtividade, principalmente para testes e comentários no código.","0","1","0","0","Tue Nov 07 13:09:04 +0000 2023","0","false","false"
"https://x.com/Kriguer_/status/1721894254887551226","https://twitter.com/Kriguer_/status/1721894254887551226","1721894254887551226","@YtaSoda Copilot, se tu tem alguma carteirinha de faculdade/estudantil (mesmo vencida alguns amigos ja testaram) o github libera de graça por um ano e tem q renovar a cada ano.","0","0","1","0","Tue Nov 07 14:15:56 +0000 2023","0","false","false"
"https://x.com/voltaire_stark/status/1721973584665407524","https://twitter.com/voltaire_stark/status/1721973584665407524","1721973584665407524","@MicrosoftBr falando em ia ne ta na hr de dar voz ao bing/copilot facilita muito, uma das vantagem do bard e a voz para ler o que ele escreve","0","0","0","0","Tue Nov 07 19:31:09 +0000 2023","0","false","false"
"https://x.com/DovahkiinVader/status/1721891541000794163","https://twitter.com/DovahkiinVader/status/1721891541000794163","1721891541000794163","@debacker182 @XboxNaticos Mas é uma ferramenta de trabalho opcional para os devs mesmo. Igual o Copilot do Office. Microsoft não tá comprando a dona da IA, apenas fazendo uma parceria.","0","1","0","0","Tue Nov 07 14:05:09 +0000 2023","0","false","false"
