"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/IA_Corvo/status/1721614676436406615","https://twitter.com/IA_Corvo/status/1721614676436406615","1721614676436406615","O Excel, o PowerPoint e o Word estão agora equipados com IA incorporada 🛑

Com o Copilot, você pode aumentar significativamente sua produtividade sem depender do ChatGPT 🚀

Aqui está um resumo das funcionalidades de IA disponíveis para você.

-- THREAD 🧵🐦‍⬛ https://t.co/TAfmGsKkCO","8","3","46","1","Mon Nov 06 19:44:59 +0000 2023","47","false","false"
"https://x.com/Saguitech11/status/1721534004438954231","https://twitter.com/Saguitech11/status/1721534004438954231","1721534004438954231","🚀 Microsoft 365 Copilot: A revolução da Inteligência Artificial para impulsionar o potencial da sua empresa! ✨

#M365 #microsoft #inovação #tecnologia #IA #copilot https://t.co/Xp3fNv7swX","0","0","0","0","Mon Nov 06 14:24:25 +0000 2023","0","false","false"
"https://x.com/SupraSys/status/1721641567666979181","https://twitter.com/SupraSys/status/1721641567666979181","1721641567666979181","👋 Adeus velho Office, olá Office Copilot! 🚀💼

Você sabia que a Microsoft lançou uma I.A capaz de aumentar sua produtividade dentro do pacote Office? 🤖💼

Então confira o material que preparamos e fique por dentro das novidades. 👉📰✨

#OfficeCopilot #ProdutividadeInteligente https://t.co/8RxUJ4XLRh","0","0","1","0","Mon Nov 06 21:31:50 +0000 2023","0","false","false"
"https://x.com/javilopen/status/1721660595240394817","https://twitter.com/javilopen/status/1721660595240394817","1721660595240394817","So, OpenAI prefers Cursor over Copilot? 😂 https://t.co/jX3tWFDUG0","0","11","69","0","Mon Nov 06 22:47:27 +0000 2023","14","false","false"
"https://x.com/elzobrito/status/1721634204708917503","https://twitter.com/elzobrito/status/1721634204708917503","1721634204708917503","A Microsoft está reconstruindo o bing, provavelmente será o Microsoft copilot em todas as plataformas.","2","0","3","0","Mon Nov 06 21:02:35 +0000 2023","0","false","false"
"https://x.com/ackalantys/status/1721594169355894785","https://twitter.com/ackalantys/status/1721594169355894785","1721594169355894785","Cara, usar copilot no VScode é bom demais pqp, obg licença universitária 🙏🚀💙","0","0","4","0","Mon Nov 06 18:23:30 +0000 2023","0","false","false"
"https://x.com/IA_Pedr0/status/1721554546382802981","https://twitter.com/IA_Pedr0/status/1721554546382802981","1721554546382802981","As ferramentas de IA podem economizar horas e dias de trabalho.

Aqui estão algumas IA que você deve conhecer:

• CopyAI
• Lumen5
• Quillbot
• ChatGPT
• Midjourney
• ChatSonic
• Runway ML
• Beautiful AI
• Github Copilot
• Extensão Merline para Chrome.","0","0","0","0","Mon Nov 06 15:46:03 +0000 2023","1","false","false"
"https://x.com/TechShakeBR/status/1721550274081222711","https://twitter.com/TechShakeBR/status/1721550274081222711","1721550274081222711","A Microsoft oficializou o lançamento do Microsoft 365 Copilot. A novidade impulsiona o Word, Excel e PowerPoint a utilizar o poder da Inteligência Artificial, prometendo redesenhar completamente a maneira como encaramos o trabalho.

https://t.co/6ALJtgWJ4v","0","0","0","0","Mon Nov 06 15:29:04 +0000 2023","0","false","false"
"https://x.com/henrique4000/status/1721513468275126469","https://twitter.com/henrique4000/status/1721513468275126469","1721513468275126469","@googlebrasil ChatGPT, Copilot e agora Bard.  Concorrência é sempre bom! 😁","0","0","1","0","Mon Nov 06 13:02:49 +0000 2023","2","false","false"
"https://x.com/Fabricio_Sasaki/status/1721622944311320894","https://twitter.com/Fabricio_Sasaki/status/1721622944311320894","1721622944311320894","@universodiscret Ainda assim é mais barato que da Microsoft O365 copilot, que custa USD 30 por mês/usuário e requer licença E5 que custa USD 57 usuário/mês = $87 mês.

Chat GPT premium advanced 20USD.","0","0","0","0","Mon Nov 06 20:17:50 +0000 2023","0","false","false"
"https://x.com/bielvieirag/status/1721650436438909399","https://twitter.com/bielvieirag/status/1721650436438909399","1721650436438909399","@gabigoulla @srprogrammer Falando da minha experiencia, sou dev php pleno, o chat gpt(o 3.5 de graca) ta mt longe de substituir dev, mt mesmo, é so mais uma ferramenta pra ajudar a gnt, igual o github copilot, nada disso vai te substituir, fica tranquil","0","0","3","0","Mon Nov 06 22:07:05 +0000 2023","0","false","false"
"https://x.com/two2kei/status/1721342802917773788","https://twitter.com/two2kei/status/1721342802917773788","1721342802917773788","fazendo algoritimo de recomendaçao com machine learning, to no caminho certo https://t.co/wb6paEveXG","0","0","0","0","Mon Nov 06 01:44:39 +0000 2023","0","false","false"
"https://x.com/James_hacker0/status/1721503438868009204","https://twitter.com/James_hacker0/status/1721503438868009204","1721503438868009204","Envie-me uma mensagem agora e vamos realizar seu trabalho para todos os hackers digitais. #Web3 #VR #AR #Python #BigData #NodeJS #FutureOfWork #AI #MachineLearning #WomenInSTEM #Fintech #100DaysOfCode #IoT #DataScientist #100Days https://t.co/D6rdQU8nMr","1","0","0","0","Mon Nov 06 12:22:58 +0000 2023","0","false","false"
"https://x.com/FMUPorto/status/1721561054805651945","https://twitter.com/FMUPorto/status/1721561054805651945","1721561054805651945","FMUP acolhe iniciativa para debater a aplicação das ferramentas de inteligência artificial e machine learning na atividade cirúrgica dos hospitais. 🏥

➡ https://t.co/78F89bJFV5 https://t.co/Ko5GY9CGES","0","1","1","0","Mon Nov 06 16:11:55 +0000 2023","0","false","false"
"https://x.com/skvggor/status/1721653086312181964","https://twitter.com/skvggor/status/1721653086312181964","1721653086312181964","No dia 2 de novembro de 2023, foram lançadas duas faixas da banda The Beatles, uma delas inédita, intitulada ""Now and Then"". A faixa é um exemplo do processo de restauração e utilização de machine learning. 

Leia: https://t.co/2ePhYpG4Yx

#bolhadev","1","0","1","0","Mon Nov 06 22:17:37 +0000 2023","0","false","false"
"https://x.com/Jorge_Campos23/status/1721529622683173238","https://twitter.com/Jorge_Campos23/status/1721529622683173238","1721529622683173238","Confira meu artigo mais recente: Desvendando os Mistérios do Machine Learning: Transformando Dados em Decisões Inteligentes https://t.co/1LtI0zwJ0c via @LinkedIn","0","0","0","0","Mon Nov 06 14:07:01 +0000 2023","0","false","false"
"https://x.com/Akai_Shiri/status/1721342389241954340","https://twitter.com/Akai_Shiri/status/1721342389241954340","1721342389241954340","Machine learning ajudou na reconstrução da música dos Beatles ""Now and Then"".
Vamos ver de agora em diante muitas músicas ressussitadas graças à essa tecnologia.","0","0","1","0","Mon Nov 06 01:43:01 +0000 2023","0","false","false"
"https://x.com/pedrorp_/status/1721564816387555817","https://twitter.com/pedrorp_/status/1721564816387555817","1721564816387555817","@pedrocruz Tem um pouquinho de machine learning também.","0","0","1","0","Mon Nov 06 16:26:52 +0000 2023","0","false","false"
"https://x.com/HaggardNova/status/1721528204723208462","https://twitter.com/HaggardNova/status/1721528204723208462","1721528204723208462","CR Vasco da Gama (RJ) - Botafogo FR (RJ) CR Vasco da Gama (RJ) -0.25 AH (FT) 
@ 2.039 
Football Kick off: 06 Nov 2023, 22:00 -
action: tail @ 2.04 for 1.00 unit/s

        #GamblingTwitter #sportsbettingtwitter
        #MachineLearning","0","0","1","0","Mon Nov 06 14:01:23 +0000 2023","0","false","false"
"https://x.com/Bgonzaguinha/status/1721607605607338077","https://twitter.com/Bgonzaguinha/status/1721607605607338077","1721607605607338077","Eu n entendo bem os modelos estatísticos de machine learning pra bioinformática, acho que tô saindo de um ponto mt avançado dos materiais que tô consultando, mas não sei nenhum bom pra INTRODUZIR","0","0","0","0","Mon Nov 06 19:16:53 +0000 2023","0","false","false"
"https://x.com/EnzoSangalli/status/1721579184663736544","https://twitter.com/EnzoSangalli/status/1721579184663736544","1721579184663736544","Não sabemos o potencial verdadeiro da IA, então todo cuidado é muito pouco. 

Não sabemos quantos empregos ela tanto gera quanto acaba. Não sabemos como que o Machine Learning realmente pode ser utilizado ao nosso favor, pois o algoritmo pode sim virar adepto de causas malignas
+","0","1","0","0","Mon Nov 06 17:23:57 +0000 2023","0","false","false"
"https://x.com/Magryssa/status/1721316898862678021","https://twitter.com/Magryssa/status/1721316898862678021","1721316898862678021","Odeio homens. Principalmente homens da área da ciência da computação. Que trabalham com ciência de dados e machine learning. Que têm como principal linguagem de programação o Python. Que bebem café como combustível. Que trabalham mais de 8h por dia.

Odeio.","1","2","10","0","Mon Nov 06 00:01:43 +0000 2023","0","false","false"
"https://x.com/nickitadomi/status/1721521598363025610","https://twitter.com/nickitadomi/status/1721521598363025610","1721521598363025610","Você já ouviu a palavra do machine learning e do deep learning? Bom dia!","0","0","1","0","Mon Nov 06 13:35:08 +0000 2023","0","false","false"
