"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/matifrackowiak/status/1724150135771263037","https://twitter.com/matifrackowiak/status/1724150135771263037","1724150135771263037","Hihihihi!!
#AIart #AIArtwork #midjourney #midjourneyartwork https://t.co/wIiqCeAUL5","1","0","14","0","Mon Nov 13 19:40:00 +0000 2023","0","false","false"
"https://x.com/ThysaniaRegina/status/1724042755100315830","https://twitter.com/ThysaniaRegina/status/1724042755100315830","1724042755100315830","Floral. #aiart #midjourney #nijijourney https://t.co/QuGJRiDwve","0","0","6","0","Mon Nov 13 12:33:18 +0000 2023","0","false","false"
"https://x.com/DevionMinden/status/1724042877116850495","https://twitter.com/DevionMinden/status/1724042877116850495","1724042877116850495","#AIArt #AIArtwork #Midjourney
Constantine https://t.co/bWSoxYlaXi","0","0","12","0","Mon Nov 13 12:33:47 +0000 2023","0","false","false"
"https://x.com/IA_Portugal/status/1724069968512204934","https://twitter.com/IA_Portugal/status/1724069968512204934","1724069968512204934","6. Usar a IA para suas edições

- ElevenLabs : Criação de narração.
- D-ID : Criação de um avatar animado
- SmartEdit .co : Legendas dinâmicas automáticas
- Midjourney : Criação de imagem

Utilizo estas 4 ferramentas diariamente ✅ https://t.co/ZSEWTnyFc6","2","1","13","0","Mon Nov 13 14:21:26 +0000 2023","6","false","false"
"https://x.com/Art_For_Joy/status/1724156072343089216","https://twitter.com/Art_For_Joy/status/1724156072343089216","1724156072343089216","@Clanwarz @midjourney Flamenco https://t.co/JroxZmVZiF","0","1","4","0","Mon Nov 13 20:03:35 +0000 2023","0","false","false"
"https://x.com/rauniramosYT/status/1723890473872367651","https://twitter.com/rauniramosYT/status/1723890473872367651","1723890473872367651","como criar HQ historia em quadrinho com inteligência artificial usando o bing.  https://t.co/vS7AUSAYcy #bingimagecreator #geradordeimagem #inteligenciaartificial #ia #leonardoai #midjourney

 https://t.co/JlLkPI9W9I","0","0","1","0","Mon Nov 13 02:28:11 +0000 2023","0","false","false"
"https://x.com/daniloaroeira/status/1724193126217138342","https://twitter.com/daniloaroeira/status/1724193126217138342","1724193126217138342","O prêmio jabuti (@PremioJabuti) indicou uma arte feita por inteligência artificial como FINALISTA da sua premiação.

E daí?

https://t.co/00Ph5TrGl1

#art #traditionalart #pencilart #ia #ai #aiart #midjourney","0","0","3","0","Mon Nov 13 22:30:49 +0000 2023","0","false","false"
"https://x.com/adriano_viana/status/1724060358145413208","https://twitter.com/adriano_viana/status/1724060358145413208","1724060358145413208","Experimente estas ferramentas de IA para reduzir as horas de trabalho:

1. Código ➝ TelePortHQ .io
2. Design ➝ StockImg .ai
3. Logo ➝ IconifyAI .com
4. Copywriting ➝ WriteSonic .com
5. Imagens ➝ Midjourney .com
6. Slides ➝ SlidesAI .io

Esqueci alguma?","9","3","143","0","Mon Nov 13 13:43:15 +0000 2023","84","false","false"
"https://x.com/DigitalSanblog/status/1724118957546778893","https://twitter.com/DigitalSanblog/status/1724118957546778893","1724118957546778893","TUTORIAL Midjourney, ABSURDO o que dá para fazer com o Midjourney – PASSO A PASSO https://t.co/UxFtR4pBkm","0","0","0","0","Mon Nov 13 17:36:06 +0000 2023","0","false","false"
"https://x.com/Joao_H_V_A/status/1723978812621279631","https://twitter.com/Joao_H_V_A/status/1723978812621279631","1723978812621279631","uma mina que me odeia desenha e tava reclamando que as inteligências artificiais vão roubar o trabalho dela

não tinha bem uma opinião...

agora estou torcendo pros robôs, dominem as áreas de desenho midjourney e Dall-E","0","0","0","0","Mon Nov 13 08:19:13 +0000 2023","0","false","false"
"https://x.com/thilacerda7/status/1724090252883575023","https://twitter.com/thilacerda7/status/1724090252883575023","1724090252883575023","Tente gerar imagens de homens (especialmente santos católicos) SEM BARBA na IA e falhe miseravelmente.

Vale pra tudo: Midjourney, Bing, Firefly, Photoshop, Leonardo AI...","0","1","1","0","Mon Nov 13 15:42:02 +0000 2023","0","false","false"
"https://x.com/03Gigio/status/1724128746330837365","https://twitter.com/03Gigio/status/1724128746330837365","1724128746330837365","Fizeram o escudo no Midjourney e meteram esse texto merda. Nada tira isso da minha cabeça","0","2","4","0","Mon Nov 13 18:15:00 +0000 2023","0","false","true"
"https://x.com/Shayne_Black/status/1724019743701528764","https://twitter.com/Shayne_Black/status/1724019743701528764","1724019743701528764","@AlchemiDream @midjourney Gn Jo 🫶","0","0","1","0","Mon Nov 13 11:01:52 +0000 2023","0","false","false"
"https://x.com/BubbleXc27vr2/status/1724111664985895116","https://twitter.com/BubbleXc27vr2/status/1724111664985895116","1724111664985895116","@_Iraconda @Clanwarz @midjourney @LeonardoAi_ @lame_times @Lewis2735500120 @hq_thekonsept Sempre gentilezza per te 🫶","0","1","2","0","Mon Nov 13 17:07:08 +0000 2023","0","false","false"
"https://x.com/tattoogabilima/status/1724036711259279581","https://twitter.com/tattoogabilima/status/1724036711259279581","1724036711259279581","@Himemylla Ja tem gente fazendo flash com midjourney 🤡","0","1","0","0","Mon Nov 13 12:09:17 +0000 2023","0","false","false"
"https://x.com/caiosaavedra/status/1724152819517669383","https://twitter.com/caiosaavedra/status/1724152819517669383","1724152819517669383","hoje o midjourney tá me humilhando tanto","0","0","0","0","Mon Nov 13 19:50:40 +0000 2023","0","false","false"
"https://x.com/yesonion/status/1724164227504451662","https://twitter.com/yesonion/status/1724164227504451662","1724164227504451662","@MarinavArt @malvados Vim digitar exatamente isso. Não conhecer o Midjourney é bem complicado mesmo e simplesmente não ter se informado depois de tanto tempo de IA é mais difícil ainda","0","0","1","0","Mon Nov 13 20:35:59 +0000 2023","0","false","false"
"https://x.com/thilacerda7/status/1724159874303476114","https://twitter.com/thilacerda7/status/1724159874303476114","1724159874303476114","Ah, e com certeza tu já viu dezenas de tiktokers trazendo ""A IA QUE VAI ACABAR COM O MIDJOURNEY"" mas é sempre mentira. Exceto por um estilo ou outro mais específico (tipo a vibe da Pixar que rolou e já cansou), o Midjourney vai sempre dar um pau em todos; de longe.","0","0","0","0","Mon Nov 13 20:18:42 +0000 2023","1","false","false"
"https://x.com/Solarisedigle/status/1724177274126106904","https://twitter.com/Solarisedigle/status/1724177274126106904","1724177274126106904","Hehe #Copilot https://t.co/0LAjrXUh2U","0","0","2","0","Mon Nov 13 21:27:50 +0000 2023","0","false","false"
"https://x.com/He4rtDevs/status/1724094775417044996","https://twitter.com/He4rtDevs/status/1724094775417044996","1724094775417044996","Hey! Você quer aprender mais sobre Versionamento, GitHub, Copilot e diversas outras tecnologias? 🤔

Agora você pode com o #GitHubUniverse Cloud Skills Challenge! 🚀

Além disso, você ganhará 8 🏅certificados gratuitos e criará novos projetos para o seu portfólio!

⬇️ https://t.co/AxauiFMzSp","6","1","20","0","Mon Nov 13 16:00:01 +0000 2023","2","false","false"
"https://x.com/rxtheodoro/status/1724026942704226508","https://twitter.com/rxtheodoro/status/1724026942704226508","1724026942704226508","Lembrando que estudantes possuem acesso gratuíto ao GitHub Pro!

Isso inclui o GitHub Copilot !

Aproveitem!","1","2","11","0","Mon Nov 13 11:30:28 +0000 2023","3","false","true"
"https://x.com/rxtheodoro/status/1724024100077588808","https://twitter.com/rxtheodoro/status/1724024100077588808","1724024100077588808","Estou usando o github copilot no meu RStudio é tá sendo bem legal!","1","0","7","1","Mon Nov 13 11:19:10 +0000 2023","2","false","true"
"https://x.com/TugaTech/status/1724132207856345373","https://twitter.com/TugaTech/status/1724132207856345373","1724132207856345373","Microsoft Edge agora ajuda nas compras online com ajuda do Copilot
🔗 https://t.co/MWf5GT665p https://t.co/wXsrE7LRtD","0","0","0","0","Mon Nov 13 18:28:45 +0000 2023","0","false","false"
"https://x.com/hhamiroo/status/1724203228152172800","https://twitter.com/hhamiroo/status/1724203228152172800","1724203228152172800","notas da atualização: enfiaram o microsoft copilot em tudo

isso é, enfiaram IA pra todo lado no windows https://t.co/TooCkGEJKN","0","0","1","0","Mon Nov 13 23:10:58 +0000 2023","0","false","false"
