"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/adavicardoso/status/1681983399249027075","https://twitter.com/adavicardoso/status/1681983399249027075","1681983399249027075","ChatGPT é apenas a ponta do ICEBERG.

Você não precisa apenas do ChatGPT 4 e do Midjourney com essas ferramentas de ouro 🚫

Aqui estão 12 sites de IA que vão economizar centenas de horas e dinheiro.

🧶THREAD🧶 https://t.co/mpggIAbV2S","13","13","68","2","Thu Jul 20 11:04:26 +0000 2023","64","false","false"
"https://x.com/aibenxyz/status/1681976614341713920","https://twitter.com/aibenxyz/status/1681976614341713920","1681976614341713920","Dissolve.
#AIart #midjourney https://t.co/igBFiNZVBH","38","0","383","0","Thu Jul 20 10:37:29 +0000 2023","15","false","false"
"https://x.com/KibagamiYomi/status/1681841382804295680","https://twitter.com/KibagamiYomi/status/1681841382804295680","1681841382804295680","🌪️🌪️Tornado🌪️🌪️

#Midjourney #MidjourneyArt #AIart #POIN https://t.co/6nv3NxceVQ","39","6","286","1","Thu Jul 20 01:40:07 +0000 2023","4","false","false"
"https://x.com/DarthKitten_AI/status/1682091343596728320","https://twitter.com/DarthKitten_AI/status/1682091343596728320","1682091343596728320","AI Art: Librarian #aiphotography #aiart #aiportraits #cats #midjourney https://t.co/AXFC17ZhKN","0","0","3","0","Thu Jul 20 18:13:22 +0000 2023","0","false","false"
"https://x.com/IA_Portugal/status/1681943723821916160","https://twitter.com/IA_Portugal/status/1681943723821916160","1681943723821916160","Prompt do dia para Midjourney : Animais Jovens 🖼

💬 Ultra - fine, ultra, resolution color crosshatch contour, stippling engraving, pair, [color] [animals] pups with crimson, white --v 5.2 --v 5.2

Salve-o para não se esquecer 📎 https://t.co/B76kPNCct4","1","1","5","0","Thu Jul 20 08:26:47 +0000 2023","2","false","false"
"https://x.com/andre_lug/status/1682118177592057859","https://twitter.com/andre_lug/status/1682118177592057859","1682118177592057859","A inteligência artificial gerou os esteriótipos de cada país.

#ia #inteligenciaartificial #midjourney https://t.co/DoZV41qkwB","0","0","0","0","Thu Jul 20 20:00:00 +0000 2023","0","false","false"
"https://x.com/betterpickde/status/1681942851922321410","https://twitter.com/betterpickde/status/1681942851922321410","1681942851922321410","👔 Companies as Humans Part 2 #aigenerated #midjourney #AIart #aiphotography #companies #humanart #Google #GenerativeAI #ai #midjourneyart #generativeart https://t.co/zj0UcFnELN","1","0","2","0","Thu Jul 20 08:23:19 +0000 2023","0","false","false"
"https://x.com/RMartiinzs/status/1681982858204676097","https://twitter.com/RMartiinzs/status/1681982858204676097","1681982858204676097","#midjourney #aigirls #AIart #Bomdia #tbt #aidesign #trabalho #design #artedigital  #artistico #inteligenciaartificial #fotografia #quartafeira  #fotografiadigital #fotorealismo #digital #cartoon #aicreation 

❤️Curte
💭Comenta
🚀Compartilha
🎯Segue https://t.co/2K50fKWavN https://t.co/BGwNisB53i","0","1","6","0","Thu Jul 20 11:02:17 +0000 2023","0","false","false"
"https://x.com/RMartiinzs/status/1682169491336097796","https://twitter.com/RMartiinzs/status/1682169491336097796","1682169491336097796","#midjourney #aigirls #AIart #Boanoite #tbt #aidesign #trabalho #design #artedigital  #artistico #inteligenciaartificial #fotografia #quartafeira  #fotografiadigital #fotorealismo #digital #cartoon #aicreation 

❤️Curte
💭Comenta
🚀Compartilha
🎯Segue https://t.co/2K50fKWavN https://t.co/xjjhjrLFnN","0","0","1","0","Thu Jul 20 23:23:54 +0000 2023","0","false","false"
"https://x.com/fjviegas/status/1682032522056830976","https://twitter.com/fjviegas/status/1682032522056830976","1682032522056830976","Duas versões de Jaime Ramos em Midjourney que o meu editor V.D. preparou para me acompanhar nestes dias. Uma, como gentleman, outra com as cores da saison. https://t.co/2XGYYPmsqY","3","15","104","0","Thu Jul 20 14:19:38 +0000 2023","2","false","false"
