"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/IAGenMoney/status/1679465017119330304","https://twitter.com/IAGenMoney/status/1679465017119330304","1679465017119330304","2. SciSpace Copilot

Seu assistente de pesquisa IA.

Faça em minutos leituras e compreensões que durariam horas.

🔗 https://t.co/nXXnAjkYIM https://t.co/8HZYxoYj87","5","1","93","0","Thu Jul 13 12:17:17 +0000 2023","22","false","false"
"https://x.com/VictorDoReactor/status/1679461364840951810","https://twitter.com/VictorDoReactor/status/1679461364840951810","1679461364840951810","Hoje às 19h: #PowerPlatform com #Copilot com @Eduardo60099246 

https://t.co/P6x7OYjhz7

Trazendo o poder do #AICopilot para criadores de aplicativos e seus usuários finais no #PowerApps

#ReactorSaoPaulo #AI #Copilot #InteligenciaArtificial #LowCode #LowCodeNoCode #PowerAutomate https://t.co/X1yAhG5fnV","1","0","2","0","Thu Jul 13 12:02:46 +0000 2023","0","false","false"
"https://x.com/VictorDoReactor/status/1679617054939267072","https://twitter.com/VictorDoReactor/status/1679617054939267072","1679617054939267072","Ao vivo agora: #PowerPlatform com #Copilot no #ReactorSaoPaulo

https://t.co/uNFL6GpUIU

@Eduardo60099246 @allissonscalco @idevarjr https://t.co/nXM1EBMYyD","0","0","0","0","Thu Jul 13 22:21:26 +0000 2023","0","false","false"
"https://x.com/windowsbr/status/1679640604618248192","https://twitter.com/windowsbr/status/1679640604618248192","1679640604618248192","🚀 Trazemos o poder da #AI para o Windows 11, abrindo uma nova era de produtividade, colaboração e comunicação para parceiros, clientes e desenvolvedores com o Windows Copilot e o Dev Home. -&gt; Mais informação: https://t.co/cN97LLkAxj https://t.co/k9EZg3Hlu3","4","16","52","0","Thu Jul 13 23:55:01 +0000 2023","0","false","false"
"https://x.com/adavicardoso/status/1679492975967993857","https://twitter.com/adavicardoso/status/1679492975967993857","1679492975967993857","8 extensões de IA para o Chrome de última geração para aumentar a sua produtividade em 10 vezes:

• Glasp
• Scribe
• Compose
• Perplexity
• Wordtune
• Use ChatGPT AI
• SciSpace Copilot
• ChatGPT Prompt Genius","1","4","21","0","Thu Jul 13 14:08:23 +0000 2023","5","false","false"
"https://x.com/otaviolemos/status/1679609194855428097","https://twitter.com/otaviolemos/status/1679609194855428097","1679609194855428097","@zanfranceschi Com uma ajudinha do Copilot, cheguei nessa versão do Clojure... :) https://t.co/QIyuU9SAKl","0","1","4","0","Thu Jul 13 21:50:12 +0000 2023","0","false","false"
"https://x.com/centopreula3000/status/1679559413516869632","https://twitter.com/centopreula3000/status/1679559413516869632","1679559413516869632","@srprogrammer se a empresa for cuzona e pagar pouco pra fazer cornojob infinito, eu apoio (desde que nao seja dados ultra sensiveis).. Vai ser dificil impedir o uso de IA de qualquer jeito, a microsoft vai lancar o copilot pro office 
https://t.co/kmDJXyom1r","0","0","7","0","Thu Jul 13 18:32:23 +0000 2023","0","false","false"
"https://x.com/higorfds_/status/1679509815549218817","https://twitter.com/higorfds_/status/1679509815549218817","1679509815549218817","Agora eu tenho um motivo para ir para o windows 11 o copilot.","0","0","1","0","Thu Jul 13 15:15:18 +0000 2023","0","false","false"
"https://x.com/ItsOtariocilio/status/1679478994553503745","https://twitter.com/ItsOtariocilio/status/1679478994553503745","1679478994553503745","Escrever teste unitário com GitHub Copilot é lindo de mais, namoral, sem condições.","0","0","0","0","Thu Jul 13 13:12:50 +0000 2023","0","false","false"
"https://x.com/canaltech/status/1679444473246371841","https://twitter.com/canaltech/status/1679444473246371841","1679444473246371841","O Copilot é um assistente por IA que pode integrar todos os serviços da Microsoft 365 e do Windows; saiba mais sobre o que a ferramenta pode fazer no PC https://t.co/Sz8MGWlmx2","0","0","16","0","Thu Jul 13 10:55:39 +0000 2023","0","false","false"
"https://x.com/raideveloper/status/1679580554683994113","https://twitter.com/raideveloper/status/1679580554683994113","1679580554683994113","Copilot Chat &gt; Claude Anthropic &gt; chatGPT no que tange a privacidade. Desative a telemetria/coleta que vc puder, para dormir um pouco mais sossegado com o que vc da de prompt para essas IAs. Use VPN logando da UE para que sua privacidade tenha mais chance de ser respeitada.","0","1","0","1","Thu Jul 13 19:56:23 +0000 2023","0","false","false"
"https://x.com/imSethDev/status/1679534380954312713","https://twitter.com/imSethDev/status/1679534380954312713","1679534380954312713","@krawdeath @offkevyn O fã mais fraco da JetBrains vs o fã mais fraco do github copilot","0","1","0","0","Thu Jul 13 16:52:55 +0000 2023","0","false","true"
"https://x.com/LucasAzSantos/status/1679586817849393152","https://twitter.com/LucasAzSantos/status/1679586817849393152","1679586817849393152","@antifaplum @omariosouto é o msm papo com o copilot, como provar se ele esta ou n utilizando repos privados?","0","0","0","0","Thu Jul 13 20:21:17 +0000 2023","0","false","false"
"https://x.com/OBiluzera/status/1679542339595821065","https://twitter.com/OBiluzera/status/1679542339595821065","1679542339595821065","@vinnitec Já testei literalmente dezenas e escolhi o MoneyWiz. Tem apps nativos pra dispositivos Apple. 

Gostaria de usar o Copilot Money, mas ainda não rola no Brasil. Acho que é o mais top de todos.","1","2","1","0","Thu Jul 13 17:24:32 +0000 2023","0","false","false"
"https://x.com/Fabricio_Sasaki/status/1679523286248464384","https://twitter.com/Fabricio_Sasaki/status/1679523286248464384","1679523286248464384","@startupdareal Copilot da Microsoft para empresas já vai ler tudo no SharePoint e Onedrive então.... Claro, eles tomarão cuidado para não vazar informação, mas tudo tem bugs....","0","0","3","0","Thu Jul 13 16:08:50 +0000 2023","0","false","false"
"https://x.com/Carlos0kira/status/1679553136858374154","https://twitter.com/Carlos0kira/status/1679553136858374154","1679553136858374154","@omariosouto E ferramentas integradas Mario, como o copilot e copilotchat? Elas também tem acesso a codebase","0","1","2","0","Thu Jul 13 18:07:27 +0000 2023","0","false","false"
"https://x.com/gadamous/status/1679573585428447232","https://twitter.com/gadamous/status/1679573585428447232","1679573585428447232","@startupdareal a microsoft vai lançar a copilot integrado com o microsoft 365… aí não tem escapatória","0","0","0","0","Thu Jul 13 19:28:42 +0000 2023","0","false","false"
"https://x.com/pigattow/status/1679590578042941445","https://twitter.com/pigattow/status/1679590578042941445","1679590578042941445","@0xFF1493 Eu to fechada com o copilot pode vir microsoft 🤝🏻","0","0","0","0","Thu Jul 13 20:36:13 +0000 2023","0","false","false"
"https://x.com/IAcavaleiro/status/1679458900729380864","https://twitter.com/IAcavaleiro/status/1679458900729380864","1679458900729380864","🚨BREAKING: Os dias do ChatGPT e do Google Bard estão contados! ⏳

Ontem, Elon lançou a sua nova empresa de IA, xAI

Mestres da Google, Microsoft e OpenAI, estão a liderar este projeto

Dêem-me 120 segundos e eu mostro-vos como Elon Musk vai perturbar toda a indústria da IA: 🧵 https://t.co/V5EHOBjrFd","82","39","933","17","Thu Jul 13 11:52:59 +0000 2023","311","false","false"
"https://x.com/Abraham_Abrahub/status/1679490425101647875","https://twitter.com/Abraham_Abrahub/status/1679490425101647875","1679490425101647875","O Chat GPT é programado para ser imparcial, certo? Por curiosidade eu pedi para que ele me criasse um prompt de como seria o Brasil pós regime socialista e outro pós capitalismo com intervenção mínima do estado. 

Qual dos 2 resultados você acha que representa o Socialismo? 🤔 https://t.co/btLSpqpxzX","63","52","502","10","Thu Jul 13 13:58:15 +0000 2023","23","false","false"
"https://x.com/MartinsJoa_/status/1679423535880585217","https://twitter.com/MartinsJoa_/status/1679423535880585217","1679423535880585217","Alguém pediu ao ChatGPT para criar novas formas de arte que os humanos ainda não inventaram.

Aqui estão as 10 obras deslumbrantes que ele gerou:

1. Mapeamento emocional https://t.co/3VAkKB8lG5","16","10","56","2","Thu Jul 13 09:32:27 +0000 2023","12","false","false"
"https://x.com/InteligenciaAI/status/1679498230080450560","https://twitter.com/InteligenciaAI/status/1679498230080450560","1679498230080450560","📣 A Anthropic acabou de lançar o maior rival do ChatGPT — o Claude

A Anthropic é a empresa que paga engenheiros experientes $335.000/ano

Infelizmente, o Claude está disponível apenas nos EUA e no Reino Unido

Mas você ainda pode usar o Claude mesmo se não estiver nos 🇺🇸🇬🇧

🧵 https://t.co/JyeDDiaOnK","10","7","34","0","Thu Jul 13 14:29:16 +0000 2023","14","false","false"
"https://x.com/jussararowland/status/1679458668037775360","https://twitter.com/jussararowland/status/1679458668037775360","1679458668037775360","Atividade no âmbito do #VerãonaULisboa no @icsunivlisboa com @anadelicado3 e a Carolina Mourão. Os estudantes usaram mapas mentais para pensar e debater a AI e tudo o que está por detrás do ChatGPT. https://t.co/oV3WCp4bIp","2","0","4","0","Thu Jul 13 11:52:03 +0000 2023","0","false","false"
"https://x.com/Cardoso/status/1679530281500278785","https://twitter.com/Cardoso/status/1679530281500278785","1679530281500278785","ChatGPT não vai perder o sono. https://t.co/GGquFKDlTb","2","6","22","0","Thu Jul 13 16:36:37 +0000 2023","0","false","false"
"https://x.com/canaltech/status/1679505709573054465","https://twitter.com/canaltech/status/1679505709573054465","1679505709573054465","O Bard começou a funcionar em português hoje // Enquanto isso o ChatGPT que caiu de novo: https://t.co/Z4Xxb17M7W","7","4","93","1","Thu Jul 13 14:58:59 +0000 2023","3","false","false"
"https://x.com/joaohazim/status/1679541142881198120","https://twitter.com/joaohazim/status/1679541142881198120","1679541142881198120","Tava aqui testando o Bard, da Google. Depois de uns minutos de interação falei que preferia a experiência com o ChatGTP. ""Ele"" me respondeu que o ChatGPT possui pontos fortes e fracos. Perguntei quais seriam os pontos fracos do ChatGPT. Dá uma olhada na resposta... https://t.co/R35sP40RjO","2","15","47","0","Thu Jul 13 17:19:47 +0000 2023","1","false","false"
"https://x.com/FredericoIA/status/1679533795739938817","https://twitter.com/FredericoIA/status/1679533795739938817","1679533795739938817","ChatGPT é como ter um nutricionista no seu bolso.

Mas 99% dos usuários não exploram este recurso ao máximo.

Vou revelar 5 prompts para obter um plano alimentar personalizado em segundos (o 3º é meu favorito):

🧵 THREAD 🧵 https://t.co/4loG4UoCNw","61","10","421","3","Thu Jul 13 16:50:35 +0000 2023","473","false","false"
"https://x.com/IAGenMoney/status/1679465310322151425","https://twitter.com/IAGenMoney/status/1679465310322151425","1679465310322151425","5. Perplexity / @perplexity_ai

ChatGPT em esteróides 🤯

Obtenha respostas instantâneas com fontes citadas sobre qualquer tópico.

🔗 https://t.co/wYyuilXeJg https://t.co/rKvwLfzxpO","2","3","54","0","Thu Jul 13 12:18:27 +0000 2023","14","false","false"
"https://x.com/IAGenMoney/status/1679465721561067520","https://twitter.com/IAGenMoney/status/1679465721561067520","1679465721561067520","8. Monica / @hey_im_monica

Seu Copiloto ChatGPT no Chrome.

Traduza, reformule e resuma o texto em qualquer página da web instantaneamente.

- Uso diário gratuito
- Tão rápido quanto ChatGPT Plus
- Gere textos publicitários usando mais de 80 modelos

🔗 https://t.co/CFu280gKjM https://t.co/C59k3XfRNH","4","2","36","0","Thu Jul 13 12:20:05 +0000 2023","5","false","false"
"https://x.com/startupdareal/status/1679518951246643202","https://twitter.com/startupdareal/status/1679518951246643202","1679518951246643202","No Tiktok um monte de gente ensinando a subir planilha no ChatGPT para fazer análise.

Se você está colocando dados da empresa que você trabalha no ChatGPT, você é um completo idiota.","1959","192","26261","486","Thu Jul 13 15:51:36 +0000 2023","480","false","false"
"https://x.com/BrazilJournal/status/1679503094885826560","https://twitter.com/BrazilJournal/status/1679503094885826560","1679503094885826560","Microsoft desenvolve o LongNet, modelo 250.000 vezes mais poderoso que o ChatGPT https://t.co/Knh8iNgU6Z https://t.co/i9IDSzh7RD","3","1","41","2","Thu Jul 13 14:48:36 +0000 2023","1","false","false"
"https://x.com/Sid_Trombini/status/1679565298482008064","https://twitter.com/Sid_Trombini/status/1679565298482008064","1679565298482008064","O BOLSONARISMO É INDERROTÁVEL

""SE"" CAIR O HOMEM, FICA A LENDA

China Dino Barroso Supremo O STF Suprema Corte Perdeu Mané ChatGPT Choquei Pacheco WhatsApp CPMI 8 de Janeiro Mauro Cid Perseguição OTAN Patriotas NATO Papa Wagner REFORMA TRIBUTÁRIA Tarcísio Jair Bolsonaro Biden CPI https://t.co/C3Gk8R1rIW","18","7","48","1","Thu Jul 13 18:55:46 +0000 2023","1","false","false"
"https://x.com/fusomusica/status/1679576048298500096","https://twitter.com/fusomusica/status/1679576048298500096","1679576048298500096","e eu que fui pedir uma legenda de instagram pro chatgpt e ele militou pelos direitos dos fotógrafos ✊🏽

IA dando mais suporta pro profissional do audiovisual do que que seres humanos adorei https://t.co/NMm4OEKwnJ","3","4","72","2","Thu Jul 13 19:38:29 +0000 2023","0","false","false"
"https://x.com/revistasuper/status/1679490869555261445","https://twitter.com/revistasuper/status/1679490869555261445","1679490869555261445","Batemos um papo com o Bard, o robô da IA do Google que está sendo lançado hoje no Brasil; ele foi fluente, mas também deu informações erradas, entrou em contradições e caiu numa pegadinha que também engana o ChatGPT; confira: https://t.co/LBTXp8v4UU https://t.co/KjoAyXRIcZ","5","1","34","0","Thu Jul 13 14:00:01 +0000 2023","2","false","false"
"https://x.com/rodterra/status/1679462946584272896","https://twitter.com/rodterra/status/1679462946584272896","1679462946584272896","A evolução da Inteligência Artificial do @Google, o Bard, foi lançado há pouco tempo e já apresenta respostas mais consistentes do que o ChatGPT. 

Aqui está a prova de que o Campeão Mundial de clubes no ano de 1952 foi o @FluminenseFC. 

E tenho dito. https://t.co/if0B9P1ckw","1","2","20","0","Thu Jul 13 12:09:04 +0000 2023","0","false","false"
"https://x.com/CNNBrasil/status/1679436926032519170","https://twitter.com/CNNBrasil/status/1679436926032519170","1679436926032519170","Bard, o ChatGPT do Google, chega ao Brasil; saiba como funciona a ferramenta https://t.co/Up4neN2UI4 https://t.co/eI5jfE0FZm","7","5","44","4","Thu Jul 13 10:25:40 +0000 2023","3","false","false"
"https://x.com/revistapiaui/status/1679574176628109312","https://twitter.com/revistapiaui/status/1679574176628109312","1679574176628109312","O Bard, concorrente do ChatGPT criado pelo Google, chegou ao Brasil nesta quinta-feira. Ainda em fase experimental, o chatbot está disponível em cerca de 40 idiomas. https://t.co/kBvYozCclC","1","2","25","0","Thu Jul 13 19:31:03 +0000 2023","1","false","false"
"https://x.com/cadofaganello/status/1679546161634353152","https://twitter.com/cadofaganello/status/1679546161634353152","1679546161634353152","Estamos entrando na Inteligência Artificial.
Além de facilitar muito algumas coisas, vai ser cada vez mais interessante.
Agora que temos uma super ferramenta na mão, a criatividade nunca foi tão importante.
Imagem gerada pelo Midjourney.

#Midjourney #ai #ArtificialIntelligence https://t.co/Rz6nllTxjN","0","1","2","0","Thu Jul 13 17:39:44 +0000 2023","0","false","false"
"https://x.com/DorianAugustus/status/1679536306597027855","https://twitter.com/DorianAugustus/status/1679536306597027855","1679536306597027855","Loenardo DiCaprio as Gollum/ Smeagol #JRRT #Thelordoftherings 

#aiart #aiartcommunity #nft #aiartists #midjourney #midjourneycommunity #opensea #cryptoart #nftcollector #NFTCommunity https://t.co/CgBh0YXJF6","1","3","9","0","Thu Jul 13 17:00:34 +0000 2023","0","false","false"
"https://x.com/kuma_midjourney/status/1679306867028430848","https://twitter.com/kuma_midjourney/status/1679306867028430848","1679306867028430848","#midjourney #nijijourney  AIart https://t.co/QzFF0dwyPi","0","0","1","0","Thu Jul 13 01:48:51 +0000 2023","0","false","false"
"https://x.com/kuma_midjourney/status/1679462205119680513","https://twitter.com/kuma_midjourney/status/1679462205119680513","1679462205119680513","#midjourney #nijijourney  AIart 🌼 https://t.co/TXXjkjVYuW","0","0","3","0","Thu Jul 13 12:06:07 +0000 2023","1","false","false"
"https://x.com/IA_Portugal/status/1679446452064354305","https://twitter.com/IA_Portugal/status/1679446452064354305","1679446452064354305","A IA - MidJourney - imaginou dormitórios universitários de países ao redor do mundo 🛏️

Os dormitórios realmente se parecem com isso no seu país ? Algumas são surpreendentes 👇 

1. Japão 🇯🇵 https://t.co/kUHXeXxHaO","7","10","58","1","Thu Jul 13 11:03:31 +0000 2023","16","false","false"
"https://x.com/IA_Portugal/status/1679385413964935168","https://twitter.com/IA_Portugal/status/1679385413964935168","1679385413964935168","Prompt do dia para Midjourney : Animais Shakespeare 🤴🖼

💬 Shakespearean {animal} --ar 16:9 --v 5.2

Salve-o para não se esquecer 📎 https://t.co/SasYb7jejs","1","0","8","0","Thu Jul 13 07:00:58 +0000 2023","0","false","false"
"https://x.com/GeaStudio173138/status/1679551264101920768","https://twitter.com/GeaStudio173138/status/1679551264101920768","1679551264101920768","Balinese Interior Design.

#ArchitectureAI #InnovativeDesign #FutureArchitecture #TechDrivenCreativity #AIinArchitecture #TransformingSpaces #DigitalDesign #CuttingEdgeTechnology #ArchitecturalRevolution #DesignWithAI #CreativeAI #ArtificialIntelligence #midjourney https://t.co/r9yb3FefnH","0","0","1","0","Thu Jul 13 18:00:00 +0000 2023","0","false","false"
