"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/Younq_Bee0/status/1695758403266548133","https://twitter.com/Younq_Bee0/status/1695758403266548133","1695758403266548133","se sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
caixa de entrada agora para todos os serviços de hacking
#hacked #icloud #snapchat
#discord
#roblox #telefone ausen
#privacidade
#cybersecurity #cyberattack
#linux
#machinelearning #brasileira https://t.co/o6goarNi0y","0","0","0","0","Sun Aug 27 11:21:23 +0000 2023","0","false","false"
"https://x.com/dmux/status/1695672401705537806","https://twitter.com/dmux/status/1695672401705537806","1695672401705537806","Check out my latest article: Forecast de flutuações na cotação do Alumínio/LME usando Machine Learning e Python https://t.co/svjG93lVTW via @LinkedIn","0","0","1","0","Sun Aug 27 05:39:39 +0000 2023","0","false","false"
"https://x.com/CavaliereGiu/status/1695761202180173874","https://twitter.com/CavaliereGiu/status/1695761202180173874","1695761202180173874","𝐋𝐢𝐧𝐤

Paper #NBER: https://t.co/5Q5bNhIDYr

#EconTwitter #MachineLearning #Finance","1","0","2","0","Sun Aug 27 11:32:30 +0000 2023","0","false","false"
"https://x.com/ratonolixo/status/1695837816943485181","https://twitter.com/ratonolixo/status/1695837816943485181","1695837816943485181","meu deus os iphone são os aparelhos mais burros q já vi na vida, só se sustenta em sistema bonitinho msm, não tem um machine learning NADA","0","0","0","0","Sun Aug 27 16:36:57 +0000 2023","0","false","false"
"https://x.com/Jv_Pinheiro_r4/status/1695587855169442236","https://twitter.com/Jv_Pinheiro_r4/status/1695587855169442236","1695587855169442236","eu aí nem sabendo calcular R² tbm (ultimo semestre em economia e fazendo tcc em econometria e machine learning)","0","3","1","0","Sun Aug 27 00:03:41 +0000 2023","0","false","true"
"https://x.com/IgorCW_/status/1695845408113647827","https://twitter.com/IgorCW_/status/1695845408113647827","1695845408113647827","@sand0k4 não aceitam uma desenvolvedora engenheira de machine learning boêmia rolezera que treina muay thai no topo","0","0","1","0","Sun Aug 27 17:07:07 +0000 2023","0","false","false"
"https://x.com/SulMiners/status/1695931122599776766","https://twitter.com/SulMiners/status/1695931122599776766","1695931122599776766","Que decepção CHAT GPT ! SAD very SAD #ChatGPT账号 #ChatGPTPlus #ChatGPT注册 #OpenAI bella Suárez CBLOL Coup Jacksonville Humble The 2nd Allianz The Thing 

https://t.co/7AIjYmbJgi","0","0","0","0","Sun Aug 27 22:47:43 +0000 2023","0","false","false"
"https://x.com/solanabrasil/status/1695659277812142540","https://twitter.com/solanabrasil/status/1695659277812142540","1695659277812142540","🔹O plug-in Solana Labs para ChatGPT agora está disponível na loja de plug-ins da OpenAI.
https://t.co/PsuBMoqMNY

🔹OnlyPossibleOnSolana (OPOS) Hackathon terminou com impressionantes 150 inscrições.
https://t.co/WEWgvdHlVB","0","1","0","0","Sun Aug 27 04:47:30 +0000 2023","0","false","true"
"https://x.com/By_SsOne/status/1695822904389214308","https://twitter.com/By_SsOne/status/1695822904389214308","1695822904389214308","Can I install #ChatGPT on my cellphone @OpenAI 🤔🙄
A few months and days ago, I couldn't do it!

Será que consigo instalar o #ChatGPT no Celular @OpenAI 🤔🙄
Uns meses e dia atrás, não tinha conseguido! https://t.co/lHtXlph9uy","0","0","0","0","Sun Aug 27 15:37:41 +0000 2023","0","false","false"
"https://x.com/canaltech/status/1695743401415651763","https://twitter.com/canaltech/status/1695743401415651763","1695743401415651763","A OpenAI liberou a capacidade de personalização do GPT-3.5 Turbo para empresas e desenvolvedores adaptarem a IA para suas necessidades https://t.co/vGYi9drNut","0","0","7","0","Sun Aug 27 10:21:46 +0000 2023","1","false","false"
