"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/DreammetaAi/status/1687865280142401538","https://twitter.com/DreammetaAi/status/1687865280142401538","1687865280142401538","A partir da versão 15, o sistema É.D.I. terá uma nova funcionalidade que permite desenhar usando uma imagem de referência. Isso é possível por causa do seu novo sistema de Machine Learning, que é capaz de analisar o padrão da imagem e reproduzir o desenho com base nessa análise. https://t.co/DVu8oxjiTf","0","0","0","0","Sat Aug 05 16:36:56 +0000 2023","0","false","false"
"https://x.com/giorg_kyriakos/status/1687839214484783104","https://twitter.com/giorg_kyriakos/status/1687839214484783104","1687839214484783104","📌 Preparing #Physicians for the Clinical #Algorithm Era.

Via @NEJM 
DOI: 10.1056/NEJMp2304839 

#CDSAlgorithms
#MachineLearning
#ArtificialIntelligence
#MedTwitter https://t.co/x0R73Yeosg","2","0","4","0","Sat Aug 05 14:53:21 +0000 2023","1","false","false"
"https://x.com/__j4na/status/1687672167725514752","https://twitter.com/__j4na/status/1687672167725514752","1687672167725514752","É possível que as machine learning da Microsoft/Google rastreiem nossos arquivos na nuvem? Recebi esse aviso sobre rastreamento da plaquinha da Alice, que é por QR code, mas a cachorra ñ saiu de casa nem eu acessei. Acontece que tem uma foto no meu OneDrive que tem esse QR 🤔 https://t.co/qmW9hZqd0D","0","1","0","0","Sat Aug 05 03:49:34 +0000 2023","0","false","false"
"https://x.com/trmurakami/status/1687818924849602560","https://twitter.com/trmurakami/status/1687818924849602560","1687818924849602560","Fiz um classificador usando machine learning de SDGs da ONU usando o Tensorflow e tensorflow.js. Achei que o resultado é bem interessante. Mas o desafio agora é entender o quanto ele funciona e principalmente, porque ele funciona. :-P . Podem acessar em:  https://t.co/Ee16uQ8U0C","2","2","12","0","Sat Aug 05 13:32:44 +0000 2023","0","false","false"
"https://x.com/jotatx/status/1687778307381604352","https://twitter.com/jotatx/status/1687778307381604352","1687778307381604352","estou fazendo uma plataforma de analise biomecanica usando acelerometros e machine learning.
nao sou formado em educacao fisica, nem graduacao em TI, sou formado em marketing e sei ler.
Tava indo tudo bem ate que me colocaram para conversar com um prof em biomecanica","1","3","15","0","Sat Aug 05 10:51:20 +0000 2023","1","false","false"
"https://x.com/mentor_Felipe/status/1687784123379634181","https://twitter.com/mentor_Felipe/status/1687784123379634181","1687784123379634181","[TODO DIA UM CURSO OU MATERIAL GRATUITO ATÉ CHEGAR A 1000 SEGUIDORES]

[DIA 8/?]

Data Science: Machine Learning (Harvard)

https://t.co/Sa0ZYlikYl

Like e RT para ajudar mais pessoas!

#bolhadev
#bolhasec
#bolhatech
#studytwtbr
#studytech
@sseraphini
@ducaswtf","1","1","0","0","Sat Aug 05 11:14:27 +0000 2023","0","false","false"
"https://x.com/JorgeGPires/status/1687867632773459968","https://twitter.com/JorgeGPires/status/1687867632773459968","1687867632773459968","Para quem que somente gosta de cursos 5 estrelas

Curso online: 100% de desconto!
Aplicar cupom: D1773CDAC1C165CAE29C

=

Inteligência Artificial aplicada à biologia

#tensorflow #angular #typescript #machinelearning #udemycoupons 

https://t.co/yF9cmCGlIg","0","0","1","0","Sat Aug 05 16:46:17 +0000 2023","0","false","false"
"https://x.com/zga_aaa/status/1687772694442364929","https://twitter.com/zga_aaa/status/1687772694442364929","1687772694442364929","Seria bom começarmos a ver benchmarks de machine learning como aquilo que eles são - uma maneira de avaliar algoritmos - e não como aquilo que eles não são - medidas de capacidade humana. Mas isso estragava o hype da coisa","0","0","3","0","Sat Aug 05 10:29:02 +0000 2023","0","false","false"
"https://x.com/tokyoocode/status/1687965707332468736","https://twitter.com/tokyoocode/status/1687965707332468736","1687965707332468736","@rzin_j n entrei nessa matéria ainda 
mas é machine learning ent vamos usar python pra programar","0","0","0","0","Sat Aug 05 23:16:00 +0000 2023","0","false","false"
"https://x.com/CassyMcvelli/status/1687669044453752832","https://twitter.com/CassyMcvelli/status/1687669044453752832","1687669044453752832","@esquerdananet Ela tá certa em partes.
Já ouve sim casos de racismo nos algoritmos pq eles aprenderam com as pessoas. Agora se é culpa dos criadores (programadores), não é.

O tal assistente virtual utiliza de machine learning e isso pode ser perigoso não só para a população negra, mas pra tods","0","1","1","0","Sat Aug 05 03:37:10 +0000 2023","0","false","false"
