"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/Teg6Oficial/status/1687153997839564800","https://twitter.com/Teg6Oficial/status/1687153997839564800","1687153997839564800","O GitHub Copilot agora pode informar aos desenvolvedores quando suas sugestões correspondem ao código em um repositório público #Notícias #agora #aos #código #Copilot  https://t.co/h8D2kVgcI6","2","0","0","0","Thu Aug 03 17:30:33 +0000 2023","0","false","false"
"https://x.com/gordaoprogramas/status/1687101323693694976","https://twitter.com/gordaoprogramas/status/1687101323693694976","1687101323693694976","Coisas que já não vivo sem: 
- VPN 
- Cripto 
- Copilot","0","0","0","0","Thu Aug 03 14:01:15 +0000 2023","0","false","false"
"https://x.com/Trefilio/status/1687184878721171457","https://twitter.com/Trefilio/status/1687184878721171457","1687184878721171457","O Windows 11 Insider atualiza com a premissa de descontinuar a Cortana e mete um ""COPILOT"" no lugar... Rebranding n vai funcionar, some!","0","0","1","1","Thu Aug 03 19:33:16 +0000 2023","0","false","false"
"https://x.com/victorsalomao/status/1687243660876775424","https://twitter.com/victorsalomao/status/1687243660876775424","1687243660876775424","to a fim de testar o copilot do github, mas 10 doláres mensais é duro p uma ferramente que ainda n sei nem usar","0","1","0","0","Thu Aug 03 23:26:50 +0000 2023","0","false","false"
"https://x.com/ItsOtariocilio/status/1687060813771583488","https://twitter.com/ItsOtariocilio/status/1687060813771583488","1687060813771583488","Sério, é gostoso de mais escrever teste unitário com a ajuda do GitHub Copilot.","0","0","1","0","Thu Aug 03 11:20:16 +0000 2023","0","false","false"
"https://x.com/anjinhachan/status/1687163926503440387","https://twitter.com/anjinhachan/status/1687163926503440387","1687163926503440387","minha vida seria 10 vezes melhor se a microsoft lançasse o copilot chat pra vim","0","0","0","0","Thu Aug 03 18:10:00 +0000 2023","0","false","false"
"https://x.com/wagnerssouza90/status/1687183392981311488","https://twitter.com/wagnerssouza90/status/1687183392981311488","1687183392981311488","@paula_wandz E o copilot, heinnnnn?","0","0","0","0","Thu Aug 03 19:27:21 +0000 2023","0","false","false"
"https://x.com/DJ_PRMF/status/1687214432831643648","https://twitter.com/DJ_PRMF/status/1687214432831643648","1687214432831643648","@quinaribeiro @carlos_jb_paz Windows Copilot está a trabalhar para isso - os comandos ainda são limitados.","0","1","2","0","Thu Aug 03 21:30:42 +0000 2023","0","false","false"
"https://x.com/nicolasmelo/status/1687141615423430658","https://twitter.com/nicolasmelo/status/1687141615423430658","1687141615423430658","O jeito ""fácil"". Que inclusive foi o que o Copilot me indicou foi regex

O problema é que regex não funciona pq dentro do regex vc pode ter outras ""/"" ou ""&lt;"" ou ""&gt;""

O jeito dificil, mas o melhor é pensar assim: Vc divide a string em um array de caracteres e vai extraindo.","0","1","0","0","Thu Aug 03 16:41:21 +0000 2023","0","false","false"
"https://x.com/martinbean/status/1687109921182248960","https://twitter.com/martinbean/status/1687109921182248960","1687109921182248960","@chrisdias @code Various: Copilot, Volar, Terraform regularly require me to restart Code.","0","1","0","0","Thu Aug 03 14:35:24 +0000 2023","0","false","false"
"https://x.com/advogadacoquete/status/1687189065341222912","https://twitter.com/advogadacoquete/status/1687189065341222912","1687189065341222912","Amigos concurseiros. Usem o CHATGPT pra verticalizar o edital. https://t.co/a79uXjNVEv","1","4","21","0","Thu Aug 03 19:49:54 +0000 2023","6","false","false"
"https://x.com/VictorDoReactor/status/1687136827591860226","https://twitter.com/VictorDoReactor/status/1687136827591860226","1687136827591860226","#OpenAI: #InteligênciaArtificial na prática, hoje às 19h presencial

https://t.co/Z0LLckDmRZ

Veja os cenários práticos do uso de diferentes aplicações de OpenAI no dia a dia

Rua Jaceru, 225 - Vila Gertrudes
Série: https://t.co/GXbW3enyZw

#ReactorSaoPaulo #ChatGPT #bolhadev #IA https://t.co/DQ0U4BR2ov","0","3","4","1","Thu Aug 03 16:22:19 +0000 2023","0","false","false"
"https://x.com/felpin90s/status/1686918029282525185","https://twitter.com/felpin90s/status/1686918029282525185","1686918029282525185","OS CARA MANDANDO RESPOSTA COM O CHATGPT

KKKKKKKKKKKKKKKK AI NÃO PO https://t.co/OBSnHo1AeD","37","3","658","0","Thu Aug 03 01:52:54 +0000 2023","3","false","false"
"https://x.com/OlgaLago/status/1687249125287305216","https://twitter.com/OlgaLago/status/1687249125287305216","1687249125287305216","Dia dos pais se aproximando e eu testando as mensagens para as crianças escreverem para o pai. Meu ex marido chegou aqui e eu disse que era sugestão do chatgpt, que eu não tinha nada a ver com isso 😆😆😆 https://t.co/JmFvc3SePq","0","1","2","0","Thu Aug 03 23:48:33 +0000 2023","0","false","false"
"https://x.com/mrtots/status/1687182281000075264","https://twitter.com/mrtots/status/1687182281000075264","1687182281000075264","o n*w*** ganharia fácil uma roda de improviso de história, em 10 mnts mais assuntos que nem o chat gpt sonharia https://t.co/9i7iIYTTIa","0","2","6","0","Thu Aug 03 19:22:56 +0000 2023","0","false","false"
"https://x.com/thealbatrsz/status/1687103351820087296","https://twitter.com/thealbatrsz/status/1687103351820087296","1687103351820087296","não posso acreditar que a lizzo demorou 3 dias pra se pronunciar e postou um texto que o chatgpt formularia melhor https://t.co/IX3RwSk2he","0","1","1","0","Thu Aug 03 14:09:18 +0000 2023","0","false","false"
"https://x.com/hs10socialmedia/status/1687069308428468225","https://twitter.com/hs10socialmedia/status/1687069308428468225","1687069308428468225","Você já deve estar usando o ChatGPT para escrever algumas coisas, né?

Apesar de ser sensacional, você já sentiu que falta um “tchan” no tom do AI para ela escrever mais como humano? E que tal se escrever EXATAMENTE como você? Vou te ensinar 4 passinhos de como fazer isso! 🕺 https://t.co/afZECmCeWF","1","1","2","0","Thu Aug 03 11:54:02 +0000 2023","0","false","false"
"https://x.com/somanyluiz/status/1687132638119698433","https://twitter.com/somanyluiz/status/1687132638119698433","1687132638119698433","fui pedir ajuda ao chat gpt pra fazer uma resenha e ele me mandou ler o livro
 https://t.co/XXQRhfOSlX","0","2","9","0","Thu Aug 03 16:05:40 +0000 2023","0","false","false"
"https://x.com/tittlecosmo/status/1686941962576830464","https://twitter.com/tittlecosmo/status/1686941962576830464","1686941962576830464","Vou fazer o roteiro da minha história com ChatGPT 

DESISTO DE ESCREVER HISTÓRIA TCHAU VOU ME M https://t.co/r6rL4m7zIW","3","8","27","2","Thu Aug 03 03:28:00 +0000 2023","1","false","false"
"https://x.com/AStartupdareal/status/1687115660500041728","https://twitter.com/AStartupdareal/status/1687115660500041728","1687115660500041728","""Ja usou chatgpt pra escrever resposta aqui?"" https://t.co/b92EQJ0XUF","1","0","17","0","Thu Aug 03 14:58:13 +0000 2023","0","false","false"
"https://x.com/lucas_caula/status/1687054712363679745","https://twitter.com/lucas_caula/status/1687054712363679745","1687054712363679745","eu dei bom dia pro chatgpt https://t.co/FX7HFu23co","0","5","5","0","Thu Aug 03 10:56:02 +0000 2023","0","false","false"
"https://x.com/dougrodriiigues/status/1687181419305418753","https://twitter.com/dougrodriiigues/status/1687181419305418753","1687181419305418753","Depois do chat GPT, nunca mais fiquei sem o que dizer pra pessoa que faz aniversário. 🤭","0","1","2","0","Thu Aug 03 19:19:31 +0000 2023","0","false","false"
"https://x.com/linasinlove/status/1687110587438989312","https://twitter.com/linasinlove/status/1687110587438989312","1687110587438989312","a gnt estudando filosofia pelo chat gpt na visão de um maconheiro","1","1","2","0","Thu Aug 03 14:38:03 +0000 2023","0","false","false"
"https://x.com/pedroantigamer/status/1686913314905796609","https://twitter.com/pedroantigamer/status/1686913314905796609","1686913314905796609","o chatgpt ta alinhado com os cara https://t.co/TJ9MQt78X6","0","1","5","0","Thu Aug 03 01:34:10 +0000 2023","0","false","false"
"https://x.com/amorimrafaelll/status/1687118534332325889","https://twitter.com/amorimrafaelll/status/1687118534332325889","1687118534332325889","viciado em mostrar as coisas que escrevo para saber a opinião do chat gpt https://t.co/crVcIG0iXs","0","4","20","0","Thu Aug 03 15:09:38 +0000 2023","0","false","false"
"https://x.com/laisrodrigues/status/1687238928674205696","https://twitter.com/laisrodrigues/status/1687238928674205696","1687238928674205696","O bixinho do chatgpt vei 😭😭😭😭 mto educado tadinho https://t.co/aE9eEKkqHJ","0","2","2","0","Thu Aug 03 23:08:02 +0000 2023","0","false","false"
"https://x.com/fefestevs/status/1687183176676831233","https://twitter.com/fefestevs/status/1687183176676831233","1687183176676831233","sendo mto gentil com o chatgpt pq claramente vao dominar o mundo e eu gostaria de ser poupada por favor","0","1","3","0","Thu Aug 03 19:26:30 +0000 2023","0","false","false"
"https://x.com/Finovsk/status/1687107826911711233","https://twitter.com/Finovsk/status/1687107826911711233","1687107826911711233","vi um tweet sobre digitar mil vezes uma letra aleatória seguida de espaço e o chatgpt pirar e confirmo https://t.co/Qg03689Ac9","0","1","1","0","Thu Aug 03 14:27:05 +0000 2023","0","false","false"
"https://x.com/digitalkensei/status/1687180030676201472","https://twitter.com/digitalkensei/status/1687180030676201472","1687180030676201472","BLANCA X 🤍~#aiartist #nft #midjourney #midjourney52 #nijijourney #AIart #NFTCommunity #underwater #anime #shark https://t.co/aXwUMgqWzQ","1","2","27","1","Thu Aug 03 19:14:00 +0000 2023","0","false","false"
