"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/fernandodamaso/status/1686376887629889538","https://twitter.com/fernandodamaso/status/1686376887629889538","1686376887629889538","o @github Copilot é muito engraçado, to aqui estudando sobre testes automatizados, e replicando o  código do curso, e como outras pessoas já fizeram esse curso ele sabe exatamente já prever quais são as próximas linhas de código kk https://t.co/vPRRO2cfTK","0","0","2","0","Tue Aug 01 14:02:36 +0000 2023","0","false","false"
"https://x.com/VictorDoReactor/status/1686348383202467841","https://twitter.com/VictorDoReactor/status/1686348383202467841","1686348383202467841","Hoje 01/08 às 12h30: Como criar um jogo de 🪨,📄e ✂️com o #GitHub #Copilot, com @cynthiazanoni

https://t.co/8By1kVpucr

Desafio em #IA do #Microsoft Learn: https://t.co/7xkIMqlODb

#ReactorSaoPaulo #AI #Estudantes #carreira #tech #tecnologia #AISkillsBR #InteligenciaArtificial https://t.co/bY2O7sy1bf","0","0","2","0","Tue Aug 01 12:09:20 +0000 2023","0","false","false"
"https://x.com/LariDoReactor/status/1686348674345947136","https://twitter.com/LariDoReactor/status/1686348674345947136","1686348674345947136","Hoje 01/08 às 12h30: Como criar um jogo de pedra, papel e tesoura com o GitHub Copilot, com @cynthia_zanoni

https://t.co/jOzURKoGvs

Vamos explorar o #Codespaces e o #GitHub #CoPilot 

Prove suas habilidades com #AI neste desafio!  https://t.co/CI6ngzwH1s

#ReactorSaoPaulo https://t.co/DJuECYB6U8","0","0","1","0","Tue Aug 01 12:10:29 +0000 2023","0","false","false"
"https://x.com/guilhermepleon1/status/1686454576688283663","https://twitter.com/guilhermepleon1/status/1686454576688283663","1686454576688283663","manos o git hub copilot acabou de me dar um fodendo susto após escrever um bloco inteiro de código que eu tinha acabado de pensar. MEDO","0","0","0","0","Tue Aug 01 19:11:18 +0000 2023","0","false","false"
"https://x.com/DarKFlameS/status/1686417088016011269","https://twitter.com/DarKFlameS/status/1686417088016011269","1686417088016011269","@lucianodiisouza Mas é, olha o copilot provando isso","0","0","0","0","Tue Aug 01 16:42:20 +0000 2023","0","false","false"
"https://x.com/DoniDoninha/status/1686359652622110720","https://twitter.com/DoniDoninha/status/1686359652622110720","1686359652622110720","Manos realmente estou usando o chat do bing pra montar queries, funções aninhadas do excel e algumas funções de python e assim ó
pior que funciona bem
nao vejo a hora da microsoft implementar o copilot","0","0","1","0","Tue Aug 01 12:54:06 +0000 2023","0","false","false"
"https://x.com/_sakharov/status/1686392669369737216","https://twitter.com/_sakharov/status/1686392669369737216","1686392669369737216","@farmDev79 Eu instalei o copilot esses dias e acelera as coisas, é bem conveniente, ainda mais trabalhando seamlessly no vsc","0","0","1","0","Tue Aug 01 15:05:18 +0000 2023","0","false","false"
"https://x.com/m_a_r_i_0__/status/1686419935059234831","https://twitter.com/m_a_r_i_0__/status/1686419935059234831","1686419935059234831","@farmDev79 Vou passar a usar, tentar o github CoPilot oub algo que funcione no Eclipse","0","1","2","0","Tue Aug 01 16:53:39 +0000 2023","0","false","false"
"https://x.com/elviitin/status/1686463249091317760","https://twitter.com/elviitin/status/1686463249091317760","1686463249091317760","@farmDev79 Eu uso muito o copilot, nem sei como está gratuito pra min ainda, só sei que está","0","0","1","0","Tue Aug 01 19:45:46 +0000 2023","0","false","false"
"https://x.com/nanologs/status/1686456709546393601","https://twitter.com/nanologs/status/1686456709546393601","1686456709546393601","@farmDev79 Malandro, precisei trampar com C++ e o copilot salvou bonito. 

Levei 3 dias pra fazer um arquivo CMake, o maldito 1s kkkk","0","0","1","0","Tue Aug 01 19:19:47 +0000 2023","0","false","false"
