"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/LBolusca/status/1715751375127130256","https://twitter.com/LBolusca/status/1715751375127130256","1715751375127130256","a IA do Copilot/Bing é simplesmente sensacional
Microsoft: 
Meus parabéns 👏👏","0","0","0","0","Sat Oct 21 15:26:19 +0000 2023","0","false","false"
"https://x.com/aqueleolhar43/status/1715857690763632824","https://twitter.com/aqueleolhar43/status/1715857690763632824","1715857690763632824","Hoje eu fui a copilot princess do rolê e eu não gostei, achei muita responsabilidade. Prefiro ir no banco de trás olhando a paisagem","0","0","3","0","Sat Oct 21 22:28:47 +0000 2023","0","false","false"
"https://x.com/_Marlonjesus/status/1715859835877474529","https://twitter.com/_Marlonjesus/status/1715859835877474529","1715859835877474529","acho engraçado que nos primeiros meses usando GitHub copilot eu estava fascinado, agora eu to começando a ficar com medo kkkkkkkkk tem vezes que ele sabe até a biblioteca que eu vou importar antes mesmo de eu saber, é como se ele tivesse lendo minha outra tela","0","0","1","0","Sat Oct 21 22:37:18 +0000 2023","0","false","false"
"https://x.com/joaodabs/status/1715757223337439628","https://twitter.com/joaodabs/status/1715757223337439628","1715757223337439628","github copilot faz eu me sentir um deus do codigo pqp","0","0","0","0","Sat Oct 21 15:49:33 +0000 2023","0","false","false"
"https://x.com/VuduReverso/status/1715564243225874907","https://twitter.com/VuduReverso/status/1715564243225874907","1715564243225874907","@lucianodiisouza Ah, copilot ajuda um bocado, especialmente pra entender os conceitos envolvidos ou pra trazer de volta as palavras que fugiram da minha mente porque eu comecei a digitar o código sem tirar os cascos. https://t.co/BivfqOdo3Q","0","0","0","0","Sat Oct 21 03:02:43 +0000 2023","0","false","false"
"https://x.com/zleck_tech/status/1715846374543995074","https://twitter.com/zleck_tech/status/1715846374543995074","1715846374543995074","Se sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
Caixa de entrada agora para todos os serviços de hacking
#Hacked #icloud #snapchat
#Discord
#Roblox #telefone ausen
#privacidade
#CyberSecurity #cyberattack
#Linux
#MachineLearning #brasileira https://t.co/vqQsQHfwT3","0","0","0","0","Sat Oct 21 21:43:49 +0000 2023","0","false","false"
"https://x.com/Annabel_rosee1/status/1715814989661925734","https://twitter.com/Annabel_rosee1/status/1715814989661925734","1715814989661925734","Se sua conta for invadida ou adulterada, tudo o que você precisa é de um bom hacker...
Caixa de entrada agora para todos os serviços de hacking
#Hacked #icloud #snapchat
#Discord
#Roblox #telefone ausen
#privacidade
#CyberSecurity #cyberattack
#Linux
#MachineLearning #brasileira https://t.co/ganLa6N2hK","0","1","0","0","Sat Oct 21 19:39:06 +0000 2023","0","false","false"
"https://x.com/Radiology_AI/status/1715855383078605001","https://twitter.com/Radiology_AI/status/1715855383078605001","1715855383078605001","EUSOBI 2023 Conference Summary https://t.co/bgrGlVEv6m @EUSOBIyc @_sarahsehickman #BreastRad #ML #MachineLearning https://t.co/tbmAiLQEGD","2","0","3","0","Sat Oct 21 22:19:37 +0000 2023","0","false","false"
"https://x.com/brunalima2023/status/1715844971222257827","https://twitter.com/brunalima2023/status/1715844971222257827","1715844971222257827","Machine Learning é colírio para meus olhos.","0","0","0","0","Sat Oct 21 21:38:14 +0000 2023","0","false","false"
"https://x.com/oraporpobres/status/1715721380694470934","https://twitter.com/oraporpobres/status/1715721380694470934","1715721380694470934","Nome para bandas:
Banda Machine Learning;
Banda RGB;
Banda Espectro Visível","0","0","2","0","Sat Oct 21 13:27:08 +0000 2023","0","false","false"
