"url","twitterUrl","id","text","retweetCount","replyCount","likeCount","quoteCount","createdAt","bookmarkCount","isRetweet","isQuote"
"https://x.com/UptoolsAI/status/1710301701670916288","https://twitter.com/UptoolsAI/status/1710301701670916288","1710301701670916288","Resumo UP News #111:

📸 Adobe Project Stardust: Novidades em Edição de Fotos com IA
🤖 OpenAI na Fabricação de Chips de IA: Um Novo Capítulo
🛡️ Deepfakes: A Crescente Ameaça Cibernética na Era da IA https://t.co/4N0fX1yRId","0","1","0","0","Fri Oct 06 14:31:16 +0000 2023","0","false","false"
"https://x.com/Sizkologo/status/1710379174526152811","https://twitter.com/Sizkologo/status/1710379174526152811","1710379174526152811","🆕 OpenAI Explora crear Chips de Inteligencia Artificial 🔚 Noticia completa https://t.co/HtttcAhX01 https://t.co/DcYglVuE4F","0","0","0","0","Fri Oct 06 19:39:07 +0000 2023","0","false","false"
"https://x.com/RevuTJ/status/1710391121933947031","https://twitter.com/RevuTJ/status/1710391121933947031","1710391121933947031","🆕 OpenAI Explora crear Chips de Inteligencia Artificial 🔚🌐 Nota completa: https://t.co/yJsYLE0Rbv https://t.co/Wi6befPui9","0","0","0","0","Fri Oct 06 20:26:35 +0000 2023","0","false","false"
"https://x.com/VictorDoReactor/status/1710406411786568054","https://twitter.com/VictorDoReactor/status/1710406411786568054","1710406411786568054","🐝 na X #senec 

O #ReactorSaoPaulo conecta você com #empreendedores de #IA, #startups, #fundadores e #pessoasdesenvolvedoras que compartilham seus objetivos. 

https://t.co/OnMxVCxIoL 

#dev #devi #developer #desenvolvedor #copilot #azure #openai #aluno #estudante #usp #senecusp https://t.co/Z0Fbz2bCuI","0","0","0","0","Fri Oct 06 21:27:21 +0000 2023","0","false","false"
"https://x.com/JuanGarcOnti/status/1710151286862299449","https://twitter.com/JuanGarcOnti/status/1710151286862299449","1710151286862299449","OpenAI estudia fabricar sus propios chips de inteligencia artificial https://t.co/hsl1NqQ892","0","0","0","0","Fri Oct 06 04:33:34 +0000 2023","0","false","false"
"https://x.com/TugaTech/status/1710284524620218371","https://twitter.com/TugaTech/status/1710284524620218371","1710284524620218371","OpenAI poderia ter planos para desenvolver chip dedicado de IA
🔗 https://t.co/kPAlL3HyeG
...
 #chatgpt #nvidia #openai #tecnologia #noticias #tech #tugatech https://t.co/JIyrlhtrZj","0","0","0","0","Fri Oct 06 13:23:00 +0000 2023","0","false","false"
"https://x.com/BrCointelegraph/status/1710419959124472234","https://twitter.com/BrCointelegraph/status/1710419959124472234","1710419959124472234","A OpenAI está explorando a possibilidade de fabricar seus próprios chips de computação depois que o fundador da empresa, Sam Altman, reclamou anteriormente que a escassez de chips prejudicava o progresso da empresa. https://t.co/ZlzsLthy1a","1","1","2","0","Fri Oct 06 22:21:10 +0000 2023","0","false","false"
"https://x.com/economicnewsbr/status/1710353488054460724","https://twitter.com/economicnewsbr/status/1710353488054460724","1710353488054460724","A OpenAI, empresa por trás do ChatGPT, está explorando a possibilidade de desenvolver seus próprios chips de inteligência artificial. Sendo assim, segue avaliando a aquisição de uma possível empresa.

https://t.co/dDL5nWmtjz https://t.co/ba1IZ2yswS","0","0","0","0","Fri Oct 06 17:57:03 +0000 2023","0","false","false"
"https://x.com/BolhaCrypto/status/1710317921795203153","https://twitter.com/BolhaCrypto/status/1710317921795203153","1710317921795203153","A OpenAI considera fabricar seus próprios chips devido à escassez global, seguindo o exemplo de gigantes como Google e Amazon.

https://t.co/7kadoejcuP","0","0","1","0","Fri Oct 06 15:35:43 +0000 2023","0","false","false"
"https://x.com/VortexBrito/status/1710357502565421136","https://twitter.com/VortexBrito/status/1710357502565421136","1710357502565421136","OpenAI explora possibilidade de fabricar seus próprios chips de IA, dizem fontes - https://t.co/JZYcDehB32 #GoogleAlerts","0","0","0","0","Fri Oct 06 18:13:00 +0000 2023","0","false","false"
